start--------------------------------------------
start--------------------------------------------
start--------------------------------------------
END ----------------------------------------------------------------------------
start--------------------------------------------
END ----------------------------------------------------------------------------
start--------------------------------------------
start--------------------------------------------
sender's timestamp ,1687577181.175199,received timestamp ,1687577181.3418026, E2E delay ,0.16660356521606445, and size ,800,
sender's timestamp ,1687577181.175211,received timestamp ,1687577181.3420157, E2E delay ,0.16680479049682617, and size ,800,
sender's timestamp ,1687577181.1752234,received timestamp ,1687577181.3421106, E2E delay ,0.1668872833251953, and size ,800,
sender's timestamp ,1687577181.1752312,received timestamp ,1687577181.342393, E2E delay ,0.1671617031097412, and size ,800,
sender's timestamp ,1687577181.186531,received timestamp ,1687577181.3424919, E2E delay ,0.1559607982635498, and size ,800,
sender's timestamp ,1687577181.1865602,received timestamp ,1687577181.3429391, E2E delay ,0.15637898445129395, and size ,800,
sender's timestamp ,1687577181.186575,received timestamp ,1687577181.345812, E2E delay ,0.15923714637756348, and size ,800,
sender's timestamp ,1687577181.2176473,received timestamp ,1687577181.3459442, E2E delay ,0.1282968521118164, and size ,800,
sender's timestamp ,1687577181.2177181,received timestamp ,1687577181.3500688, E2E delay ,0.13235068321228027, and size ,800,
sender's timestamp ,1687577181.2177649,received timestamp ,1687577181.3502111, E2E delay ,0.1324462890625, and size ,800,
sender's timestamp ,1687577181.2178073,received timestamp ,1687577181.3504806, E2E delay ,0.1326732635498047, and size ,800,
sender's timestamp ,1687577181.2178493,received timestamp ,1687577181.3505895, E2E delay ,0.13274025917053223, and size ,800,
sender's timestamp ,1687577181.21789,received timestamp ,1687577181.3540382, E2E delay ,0.13614821434020996, and size ,800,
sender's timestamp ,1687577181.2179291,received timestamp ,1687577181.354335, E2E delay ,0.13640594482421875, and size ,800,
sender's timestamp ,1687577181.2179668,received timestamp ,1687577181.3545496, E2E delay ,0.1365828514099121, and size ,800,
sender's timestamp ,1687577181.218002,received timestamp ,1687577181.3548148, E2E delay ,0.13681268692016602, and size ,800,
sender's timestamp ,1687577181.2180386,received timestamp ,1687577181.3551254, E2E delay ,0.1370868682861328, and size ,800,
sender's timestamp ,1687577181.2180753,received timestamp ,1687577181.3577902, E2E delay ,0.13971495628356934, and size ,800,
sender's timestamp ,1687577181.2181125,received timestamp ,1687577181.3579144, E2E delay ,0.1398019790649414, and size ,800,
sender's timestamp ,1687577181.218147,received timestamp ,1687577181.3582346, E2E delay ,0.14008760452270508, and size ,800,
sender's timestamp ,1687577181.2181835,received timestamp ,1687577181.358382, E2E delay ,0.1401984691619873, and size ,800,
sender's timestamp ,1687577181.2182245,received timestamp ,1687577181.3585796, E2E delay ,0.14035511016845703, and size ,800,
sender's timestamp ,1687577181.21826,received timestamp ,1687577181.3617952, E2E delay ,0.14353513717651367, and size ,800,
sender's timestamp ,1687577181.218298,received timestamp ,1687577181.3622112, E2E delay ,0.14391326904296875, and size ,800,
sender's timestamp ,1687577181.2183328,received timestamp ,1687577181.3623667, E2E delay ,0.14403390884399414, and size ,800,
sender's timestamp ,1687577181.2183712,received timestamp ,1687577181.3625612, E2E delay ,0.14419007301330566, and size ,800,
sender's timestamp ,1687577181.2184062,received timestamp ,1687577181.3628664, E2E delay ,0.14446020126342773, and size ,800,
sender's timestamp ,1687577181.2184432,received timestamp ,1687577181.365766, E2E delay ,0.1473228931427002, and size ,800,
sender's timestamp ,1687577181.218481,received timestamp ,1687577181.36659, E2E delay ,0.14810895919799805, and size ,800,
sender's timestamp ,1687577181.2185194,received timestamp ,1687577181.366746, E2E delay ,0.14822649955749512, and size ,800,
sender's timestamp ,1687577181.2185574,received timestamp ,1687577181.3668334, E2E delay ,0.14827609062194824, and size ,800,
sender's timestamp ,1687577181.218592,received timestamp ,1687577181.3677537, E2E delay ,0.14916181564331055, and size ,800,
sender's timestamp ,1687577181.2186296,received timestamp ,1687577181.368692, E2E delay ,0.15006232261657715, and size ,800,
sender's timestamp ,1687577181.2186644,received timestamp ,1687577181.3688061, E2E delay ,0.15014171600341797, and size ,800,
sender's timestamp ,1687577181.218702,received timestamp ,1687577181.3688908, E2E delay ,0.15018868446350098, and size ,800,
sender's timestamp ,1687577181.221321,received timestamp ,1687577181.3689713, E2E delay ,0.14765024185180664, and size ,800,
sender's timestamp ,1687577181.2213883,received timestamp ,1687577181.372886, E2E delay ,0.15149760246276855, and size ,800,
sender's timestamp ,1687577181.221435,received timestamp ,1687577181.3820074, E2E delay ,0.16057229042053223, and size ,800,
sender's timestamp ,1687577181.221473,received timestamp ,1687577181.382585, E2E delay ,0.16111207008361816, and size ,800,
sender's timestamp ,1687577181.2215493,received timestamp ,1687577181.3826957, E2E delay ,0.1611464023590088, and size ,800,
sender's timestamp ,1687577181.2215931,received timestamp ,1687577181.3831906, E2E delay ,0.16159749031066895, and size ,800,
sender's timestamp ,1687577181.221647,received timestamp ,1687577181.383295, E2E delay ,0.16164803504943848, and size ,800,
sender's timestamp ,1687577181.2216868,received timestamp ,1687577181.3834655, E2E delay ,0.16177868843078613, and size ,800,
sender's timestamp ,1687577181.2217228,received timestamp ,1687577181.38379, E2E delay ,0.16206717491149902, and size ,800,
sender's timestamp ,1687577181.2217607,received timestamp ,1687577181.3841748, E2E delay ,0.1624140739440918, and size ,800,
sender's timestamp ,1687577181.2217977,received timestamp ,1687577181.3842762, E2E delay ,0.16247844696044922, and size ,800,
sender's timestamp ,1687577181.2218392,received timestamp ,1687577181.3844094, E2E delay ,0.16257023811340332, and size ,800,
sender's timestamp ,1687577181.2218745,received timestamp ,1687577181.3850589, E2E delay ,0.16318440437316895, and size ,800,
sender's timestamp ,1687577181.2219126,received timestamp ,1687577181.385376, E2E delay ,0.16346335411071777, and size ,800,
sender's timestamp ,1687577181.2219505,received timestamp ,1687577181.3857956, E2E delay ,0.16384506225585938, and size ,800,
sender's timestamp ,1687577181.2219875,received timestamp ,1687577181.3858857, E2E delay ,0.16389822959899902, and size ,800,
sender's timestamp ,1687577181.2220259,received timestamp ,1687577181.3861704, E2E delay ,0.16414451599121094, and size ,800,
sender's timestamp ,1687577181.2220614,received timestamp ,1687577181.3863213, E2E delay ,0.1642599105834961, and size ,800,
sender's timestamp ,1687577181.2221012,received timestamp ,1687577181.3864102, E2E delay ,0.16430902481079102, and size ,800,
sender's timestamp ,1687577181.2221365,received timestamp ,1687577181.386491, E2E delay ,0.16435456275939941, and size ,800,
sender's timestamp ,1687577181.2221744,received timestamp ,1687577181.38781, E2E delay ,0.1656355857849121, and size ,800,
sender's timestamp ,1687577181.2222123,received timestamp ,1687577181.388324, E2E delay ,0.16611170768737793, and size ,800,
sender's timestamp ,1687577181.222247,received timestamp ,1687577181.3884192, E2E delay ,0.16617226600646973, and size ,800,
sender's timestamp ,1687577181.2222872,received timestamp ,1687577181.3885, E2E delay ,0.166212797164917, and size ,800,
sender's timestamp ,1687577181.2223222,received timestamp ,1687577181.3886852, E2E delay ,0.16636300086975098, and size ,800,
sender's timestamp ,1687577181.2223635,received timestamp ,1687577181.3928683, E2E delay ,0.17050480842590332, and size ,800,
sender's timestamp ,1687577181.2289996,received timestamp ,1687577181.3929827, E2E delay ,0.16398310661315918, and size ,800,
sender's timestamp ,1687577181.2290742,received timestamp ,1687577181.3930733, E2E delay ,0.16399908065795898, and size ,800,
sender's timestamp ,1687577181.2291229,received timestamp ,1687577181.3931563, E2E delay ,0.1640334129333496, and size ,800,
sender's timestamp ,1687577181.229163,received timestamp ,1687577181.3935688, E2E delay ,0.16440582275390625, and size ,800,
sender's timestamp ,1687577181.2292051,received timestamp ,1687577181.3936725, E2E delay ,0.16446733474731445, and size ,800,
sender's timestamp ,1687577181.229244,received timestamp ,1687577181.3940027, E2E delay ,0.16475868225097656, and size ,800,
sender's timestamp ,1687577181.2292833,received timestamp ,1687577181.3941066, E2E delay ,0.16482329368591309, and size ,800,
sender's timestamp ,1687577181.2293222,received timestamp ,1687577181.3949716, E2E delay ,0.1656494140625, and size ,800,
sender's timestamp ,1687577181.2293622,received timestamp ,1687577181.3950865, E2E delay ,0.1657242774963379, and size ,800,
sender's timestamp ,1687577181.2356126,received timestamp ,1687577181.396315, E2E delay ,0.16070246696472168, and size ,800,
sender's timestamp ,1687577181.2357001,received timestamp ,1687577181.3964858, E2E delay ,0.16078567504882812, and size ,800,
sender's timestamp ,1687577181.2357545,received timestamp ,1687577181.3970516, E2E delay ,0.16129708290100098, and size ,800,
sender's timestamp ,1687577181.2358053,received timestamp ,1687577181.3971689, E2E delay ,0.1613636016845703, and size ,800,
sender's timestamp ,1687577181.2358654,received timestamp ,1687577181.3974867, E2E delay ,0.1616213321685791, and size ,800,
sender's timestamp ,1687577181.2359214,received timestamp ,1687577181.4001734, E2E delay ,0.16425204277038574, and size ,800,
sender's timestamp ,1687577181.2359731,received timestamp ,1687577181.4011757, E2E delay ,0.16520261764526367, and size ,800,
sender's timestamp ,1687577181.2360308,received timestamp ,1687577181.4012961, E2E delay ,0.16526532173156738, and size ,800,
sender's timestamp ,1687577181.2360811,received timestamp ,1687577181.4013839, E2E delay ,0.16530275344848633, and size ,800,
sender's timestamp ,1687577181.2427783,received timestamp ,1687577181.4014657, E2E delay ,0.15868735313415527, and size ,800,
sender's timestamp ,1687577181.2428632,received timestamp ,1687577181.4015422, E2E delay ,0.15867900848388672, and size ,800,
sender's timestamp ,1687577181.2429276,received timestamp ,1687577181.402664, E2E delay ,0.15973639488220215, and size ,800,
sender's timestamp ,1687577181.2429817,received timestamp ,1687577181.403008, E2E delay ,0.16002631187438965, and size ,800,
sender's timestamp ,1687577181.2430136,received timestamp ,1687577181.4034739, E2E delay ,0.1604602336883545, and size ,800,
sender's timestamp ,1687577181.2522662,received timestamp ,1687577181.404324, E2E delay ,0.15205788612365723, and size ,800,
sender's timestamp ,1687577181.2523358,received timestamp ,1687577181.4045289, E2E delay ,0.1521930694580078, and size ,800,
sender's timestamp ,1687577181.252382,received timestamp ,1687577181.4047387, E2E delay ,0.15235662460327148, and size ,800,
sender's timestamp ,1687577181.2524214,received timestamp ,1687577181.405192, E2E delay ,0.1527705192565918, and size ,800,
sender's timestamp ,1687577181.252465,received timestamp ,1687577181.4053862, E2E delay ,0.15292119979858398, and size ,800,
sender's timestamp ,1687577181.2525084,received timestamp ,1687577181.4059942, E2E delay ,0.15348577499389648, and size ,800,
sender's timestamp ,1687577181.2525835,received timestamp ,1687577181.40632, E2E delay ,0.15373659133911133, and size ,800,
sender's timestamp ,1687577181.2526226,received timestamp ,1687577181.4067423, E2E delay ,0.15411972999572754, and size ,800,
sender's timestamp ,1687577181.2526586,received timestamp ,1687577181.4069817, E2E delay ,0.15432310104370117, and size ,800,
sender's timestamp ,1687577181.2557492,received timestamp ,1687577181.4074318, E2E delay ,0.15168261528015137, and size ,800,
sender's timestamp ,1687577181.2558193,received timestamp ,1687577181.4079983, E2E delay ,0.15217900276184082, and size ,800,
sender's timestamp ,1687577181.2595625,received timestamp ,1687577181.4082987, E2E delay ,0.14873623847961426, and size ,800,
sender's timestamp ,1687577181.259634,received timestamp ,1687577181.4087386, E2E delay ,0.14910459518432617, and size ,800,
sender's timestamp ,1687577181.2596765,received timestamp ,1687577181.4090507, E2E delay ,0.14937424659729004, and size ,800,
sender's timestamp ,1687577181.2597177,received timestamp ,1687577181.4095993, E2E delay ,0.14988160133361816, and size ,800,
sender's timestamp ,1687577181.25976,received timestamp ,1687577181.409936, E2E delay ,0.1501760482788086, and size ,800,
sender's timestamp ,1687577181.259802,received timestamp ,1687577181.4105537, E2E delay ,0.15075159072875977, and size ,800,
sender's timestamp ,1687577181.2598417,received timestamp ,1687577181.410948, E2E delay ,0.1511063575744629, and size ,800,
sender's timestamp ,1687577181.259882,received timestamp ,1687577181.411418, E2E delay ,0.1515359878540039, and size ,800,
sender's timestamp ,1687577181.2599225,received timestamp ,1687577181.4116185, E2E delay ,0.15169596672058105, and size ,800,
sender's timestamp ,1687577181.2599602,received timestamp ,1687577181.412019, E2E delay ,0.15205883979797363, and size ,800,
sender's timestamp ,1687577181.2600055,received timestamp ,1687577181.412217, E2E delay ,0.15221142768859863, and size ,800,
sender's timestamp ,1687577181.2600744,received timestamp ,1687577181.4128714, E2E delay ,0.15279698371887207, and size ,800,
sender's timestamp ,1687577181.260117,received timestamp ,1687577181.4130926, E2E delay ,0.15297555923461914, and size ,800,
sender's timestamp ,1687577181.2601569,received timestamp ,1687577181.4136033, E2E delay ,0.15344643592834473, and size ,800,
sender's timestamp ,1687577181.2601933,received timestamp ,1687577181.413809, E2E delay ,0.15361571311950684, and size ,800,
sender's timestamp ,1687577181.2602518,received timestamp ,1687577181.4142437, E2E delay ,0.1539919376373291, and size ,800,
sender's timestamp ,1687577181.2602885,received timestamp ,1687577181.4147074, E2E delay ,0.1544189453125, and size ,800,
sender's timestamp ,1687577181.2603269,received timestamp ,1687577181.4149654, E2E delay ,0.15463852882385254, and size ,800,
sender's timestamp ,1687577181.260362,received timestamp ,1687577181.4154813, E2E delay ,0.1551194190979004, and size ,800,
sender's timestamp ,1687577181.2604063,received timestamp ,1687577181.4157, E2E delay ,0.15529370307922363, and size ,800,
sender's timestamp ,1687577181.2649605,received timestamp ,1687577181.4160924, E2E delay ,0.15113186836242676, and size ,800,
sender's timestamp ,1687577181.2650456,received timestamp ,1687577181.4165006, E2E delay ,0.15145492553710938, and size ,800,
start--------------------------------------------
sender's timestamp ,1687577397.7659125,received timestamp ,1687577397.8900685, E2E delay ,0.12415599822998047, and size ,800,
sender's timestamp ,1687577397.7660725,received timestamp ,1687577397.9055657, E2E delay ,0.13949322700500488, and size ,800,
sender's timestamp ,1687577397.7661355,received timestamp ,1687577397.9283907, E2E delay ,0.16225528717041016, and size ,800,
sender's timestamp ,1687577397.766235,received timestamp ,1687577397.9286418, E2E delay ,0.16240668296813965, and size ,800,
sender's timestamp ,1687577397.766264,received timestamp ,1687577397.9359019, E2E delay ,0.16963791847229004, and size ,800,
sender's timestamp ,1687577397.766339,received timestamp ,1687577397.9360845, E2E delay ,0.16974544525146484, and size ,800,
sender's timestamp ,1687577397.7663782,received timestamp ,1687577397.9520333, E2E delay ,0.1856551170349121, and size ,800,
sender's timestamp ,1687577397.7664254,received timestamp ,1687577397.9598846, E2E delay ,0.19345927238464355, and size ,800,
sender's timestamp ,1687577397.7664804,received timestamp ,1687577397.9600673, E2E delay ,0.1935868263244629, and size ,800,
sender's timestamp ,1687577397.7665126,received timestamp ,1687577397.9682992, E2E delay ,0.20178651809692383, and size ,800,
sender's timestamp ,1687577397.7665536,received timestamp ,1687577397.9684405, E2E delay ,0.20188689231872559, and size ,800,
sender's timestamp ,1687577397.7665966,received timestamp ,1687577397.9778495, E2E delay ,0.21125292778015137, and size ,800,
sender's timestamp ,1687577397.7666523,received timestamp ,1687577397.9781191, E2E delay ,0.21146678924560547, and size ,800,
sender's timestamp ,1687577397.7666907,received timestamp ,1687577397.9819336, E2E delay ,0.21524286270141602, and size ,800,
sender's timestamp ,1687577397.7667363,received timestamp ,1687577397.9909148, E2E delay ,0.22417855262756348, and size ,800,
sender's timestamp ,1687577397.7667844,received timestamp ,1687577397.9910738, E2E delay ,0.2242894172668457, and size ,800,
sender's timestamp ,1687577397.7668142,received timestamp ,1687577398.0046031, E2E delay ,0.23778891563415527, and size ,800,
sender's timestamp ,1687577397.7668445,received timestamp ,1687577398.004728, E2E delay ,0.2378835678100586, and size ,800,
sender's timestamp ,1687577397.7668853,received timestamp ,1687577398.0092251, E2E delay ,0.2423398494720459, and size ,800,
sender's timestamp ,1687577397.7669182,received timestamp ,1687577398.0093458, E2E delay ,0.24242758750915527, and size ,800,
sender's timestamp ,1687577397.76694,received timestamp ,1687577398.0187733, E2E delay ,0.2518332004547119, and size ,800,
sender's timestamp ,1687577397.7669713,received timestamp ,1687577398.022991, E2E delay ,0.25601959228515625, and size ,800,
sender's timestamp ,1687577397.7670193,received timestamp ,1687577398.0231497, E2E delay ,0.2561304569244385, and size ,800,
sender's timestamp ,1687577397.7670624,received timestamp ,1687577398.027144, E2E delay ,0.26008152961730957, and size ,800,
sender's timestamp ,1687577397.7671108,received timestamp ,1687577398.0272884, E2E delay ,0.2601776123046875, and size ,800,
sender's timestamp ,1687577397.7671742,received timestamp ,1687577398.031206, E2E delay ,0.26403164863586426, and size ,800,
sender's timestamp ,1687577397.767224,received timestamp ,1687577398.0313625, E2E delay ,0.26413846015930176, and size ,800,
sender's timestamp ,1687577397.7672691,received timestamp ,1687577398.0355494, E2E delay ,0.2682802677154541, and size ,800,
sender's timestamp ,1687577397.7673185,received timestamp ,1687577398.040218, E2E delay ,0.2728996276855469, and size ,800,
sender's timestamp ,1687577397.7673664,received timestamp ,1687577398.0405164, E2E delay ,0.2731499671936035, and size ,800,
sender's timestamp ,1687577397.7674105,received timestamp ,1687577398.0443554, E2E delay ,0.2769448757171631, and size ,800,
sender's timestamp ,1687577397.767461,received timestamp ,1687577398.0445518, E2E delay ,0.27709078788757324, and size ,800,
sender's timestamp ,1687577397.7675195,received timestamp ,1687577398.0446875, E2E delay ,0.27716803550720215, and size ,800,
sender's timestamp ,1687577397.7675703,received timestamp ,1687577398.0447762, E2E delay ,0.2772059440612793, and size ,800,
sender's timestamp ,1687577397.767615,received timestamp ,1687577398.05046, E2E delay ,0.28284502029418945, and size ,800,
sender's timestamp ,1687577397.7982397,received timestamp ,1687577398.0506363, E2E delay ,0.2523965835571289, and size ,800,
sender's timestamp ,1687577397.8391418,received timestamp ,1687577398.0507648, E2E delay ,0.211622953414917, and size ,800,
sender's timestamp ,1687577397.8391774,received timestamp ,1687577398.0555654, E2E delay ,0.21638798713684082, and size ,800,
sender's timestamp ,1687577397.8392007,received timestamp ,1687577398.0557358, E2E delay ,0.21653509140014648, and size ,800,
sender's timestamp ,1687577397.839215,received timestamp ,1687577398.0558753, E2E delay ,0.2166602611541748, and size ,800,
sender's timestamp ,1687577397.8392406,received timestamp ,1687577398.0559666, E2E delay ,0.21672606468200684, and size ,800,
sender's timestamp ,1687577397.839257,received timestamp ,1687577398.060016, E2E delay ,0.22075891494750977, and size ,800,
sender's timestamp ,1687577397.9144223,received timestamp ,1687577398.0601833, E2E delay ,0.14576101303100586, and size ,800,
sender's timestamp ,1687577397.9144986,received timestamp ,1687577398.0603194, E2E delay ,0.14582085609436035, and size ,800,
sender's timestamp ,1687577397.9145432,received timestamp ,1687577398.0604045, E2E delay ,0.14586138725280762, and size ,800,
sender's timestamp ,1687577397.914584,received timestamp ,1687577398.06053, E2E delay ,0.14594602584838867, and size ,800,
sender's timestamp ,1687577397.9146233,received timestamp ,1687577398.0642912, E2E delay ,0.14966797828674316, and size ,800,
sender's timestamp ,1687577397.9146662,received timestamp ,1687577398.0644183, E2E delay ,0.14975214004516602, and size ,800,
sender's timestamp ,1687577397.9147084,received timestamp ,1687577398.0736678, E2E delay ,0.15895938873291016, and size ,800,
sender's timestamp ,1687577397.914746,received timestamp ,1687577398.0738528, E2E delay ,0.15910673141479492, and size ,800,
sender's timestamp ,1687577397.914786,received timestamp ,1687577398.0740116, E2E delay ,0.1592254638671875, and size ,800,
sender's timestamp ,1687577397.9148214,received timestamp ,1687577398.0780318, E2E delay ,0.16321039199829102, and size ,800,
sender's timestamp ,1687577397.9148705,received timestamp ,1687577398.0782068, E2E delay ,0.16333627700805664, and size ,800,
sender's timestamp ,1687577397.9149082,received timestamp ,1687577398.0783334, E2E delay ,0.16342520713806152, and size ,800,
sender's timestamp ,1687577397.9149513,received timestamp ,1687577398.0784187, E2E delay ,0.1634674072265625, and size ,800,
sender's timestamp ,1687577397.9149897,received timestamp ,1687577398.0785367, E2E delay ,0.16354703903198242, and size ,800,
sender's timestamp ,1687577397.9150264,received timestamp ,1687577398.0817223, E2E delay ,0.16669583320617676, and size ,800,
sender's timestamp ,1687577397.9150648,received timestamp ,1687577398.0819175, E2E delay ,0.16685271263122559, and size ,800,
sender's timestamp ,1687577397.9151003,received timestamp ,1687577398.0902405, E2E delay ,0.1751401424407959, and size ,800,
sender's timestamp ,1687577397.9151385,received timestamp ,1687577398.0904438, E2E delay ,0.17530536651611328, and size ,800,
sender's timestamp ,1687577397.9151733,received timestamp ,1687577398.0905743, E2E delay ,0.175400972366333, and size ,800,
sender's timestamp ,1687577397.9152126,received timestamp ,1687577398.0942576, E2E delay ,0.1790449619293213, and size ,800,
sender's timestamp ,1687577397.915253,received timestamp ,1687577398.0944881, E2E delay ,0.17923521995544434, and size ,800,
sender's timestamp ,1687577397.9152887,received timestamp ,1687577398.0945804, E2E delay ,0.1792917251586914, and size ,800,
sender's timestamp ,1687577397.9153278,received timestamp ,1687577398.094701, E2E delay ,0.17937326431274414, and size ,800,
sender's timestamp ,1687577397.9153662,received timestamp ,1687577398.0950801, E2E delay ,0.17971396446228027, and size ,800,
sender's timestamp ,1687577397.9336467,received timestamp ,1687577398.0954187, E2E delay ,0.1617720127105713, and size ,800,
sender's timestamp ,1687577397.9337149,received timestamp ,1687577398.0958004, E2E delay ,0.16208553314208984, and size ,800,
sender's timestamp ,1687577397.9337645,received timestamp ,1687577398.0982816, E2E delay ,0.16451716423034668, and size ,800,
