start--------------------------------------------
sender's timestamp ,1689127640.7564437,received timestamp ,1689127641.6803505, E2E delay ,0.9239068031311035, and size ,15360,
sender's timestamp ,1689127641.4609857,received timestamp ,1689127642.3735466, E2E delay ,0.9125609397888184, and size ,15360,
sender's timestamp ,1689127641.4722764,received timestamp ,1689127642.3848517, E2E delay ,0.9125752449035645, and size ,15360,
sender's timestamp ,1689127641.4875462,received timestamp ,1689127642.3992736, E2E delay ,0.9117274284362793, and size ,15360,
sender's timestamp ,1689127641.498105,received timestamp ,1689127642.410303, E2E delay ,0.9121980667114258, and size ,15360,
sender's timestamp ,1689127641.509819,received timestamp ,1689127642.4232504, E2E delay ,0.9134314060211182, and size ,15360,
sender's timestamp ,1689127641.5354738,received timestamp ,1689127642.4453135, E2E delay ,0.9098396301269531, and size ,15360,
sender's timestamp ,1689127641.545494,received timestamp ,1689127642.4550686, E2E delay ,0.9095745086669922, and size ,15360,
sender's timestamp ,1689127641.5562928,received timestamp ,1689127642.4701233, E2E delay ,0.9138305187225342, and size ,15360,
sender's timestamp ,1689127641.5701802,received timestamp ,1689127642.4797468, E2E delay ,0.9095666408538818, and size ,15360,
sender's timestamp ,1689127641.5808854,received timestamp ,1689127642.490388, E2E delay ,0.9095025062561035, and size ,15360,
sender's timestamp ,1689127641.5890007,received timestamp ,1689127642.500004, E2E delay ,0.9110033512115479, and size ,15360,
sender's timestamp ,1689127641.6073885,received timestamp ,1689127642.5179088, E2E delay ,0.9105203151702881, and size ,15360,
sender's timestamp ,1689127641.618873,received timestamp ,1689127642.5291445, E2E delay ,0.9102716445922852, and size ,15360,
sender's timestamp ,1689127641.633302,received timestamp ,1689127642.5438313, E2E delay ,0.910529375076294, and size ,15360,
sender's timestamp ,1689127641.648258,received timestamp ,1689127642.5592203, E2E delay ,0.9109623432159424, and size ,15360,
sender's timestamp ,1689127641.658929,received timestamp ,1689127642.5694156, E2E delay ,0.9104864597320557, and size ,15360,
sender's timestamp ,1689127641.882757,received timestamp ,1689127642.8063104, E2E delay ,0.923553466796875, and size ,15360,
sender's timestamp ,1689127641.906256,received timestamp ,1689127642.8186934, E2E delay ,0.9124374389648438, and size ,15360,
sender's timestamp ,1689127641.9266632,received timestamp ,1689127642.8369384, E2E delay ,0.9102752208709717, and size ,15360,
sender's timestamp ,1689127641.9465857,received timestamp ,1689127642.86171, E2E delay ,0.9151244163513184, and size ,15360,
sender's timestamp ,1689127641.9630442,received timestamp ,1689127642.872817, E2E delay ,0.9097728729248047, and size ,15360,
sender's timestamp ,1689127641.9739072,received timestamp ,1689127642.8842912, E2E delay ,0.910383939743042, and size ,15360,
sender's timestamp ,1689127641.9832103,received timestamp ,1689127642.8953173, E2E delay ,0.912106990814209, and size ,15360,
sender's timestamp ,1689127641.996798,received timestamp ,1689127642.9110472, E2E delay ,0.9142491817474365, and size ,15360,
sender's timestamp ,1689127642.009949,received timestamp ,1689127642.9220438, E2E delay ,0.9120948314666748, and size ,15360,
sender's timestamp ,1689127642.0237558,received timestamp ,1689127642.9388907, E2E delay ,0.9151349067687988, and size ,15360,
sender's timestamp ,1689127642.036623,received timestamp ,1689127642.948871, E2E delay ,0.912247896194458, and size ,15360,
sender's timestamp ,1689127642.0496337,received timestamp ,1689127642.9617949, E2E delay ,0.912161111831665, and size ,15360,
sender's timestamp ,1689127642.0630643,received timestamp ,1689127642.97685, E2E delay ,0.9137856960296631, and size ,15360,
sender's timestamp ,1689127642.0757718,received timestamp ,1689127642.985664, E2E delay ,0.9098920822143555, and size ,15360,
sender's timestamp ,1689127642.0846245,received timestamp ,1689127642.9953415, E2E delay ,0.9107170104980469, and size ,15360,
sender's timestamp ,1689127642.0934381,received timestamp ,1689127643.0049033, E2E delay ,0.9114651679992676, and size ,15360,
sender's timestamp ,1689127642.107189,received timestamp ,1689127643.0191472, E2E delay ,0.9119582176208496, and size ,15360,
sender's timestamp ,1689127642.1198306,received timestamp ,1689127643.0306134, E2E delay ,0.9107828140258789, and size ,15360,
sender's timestamp ,1689127642.1310594,received timestamp ,1689127643.0432613, E2E delay ,0.9122018814086914, and size ,15360,
sender's timestamp ,1689127642.14527,received timestamp ,1689127643.0593674, E2E delay ,0.9140973091125488, and size ,15360,
sender's timestamp ,1689127642.1596634,received timestamp ,1689127643.0695283, E2E delay ,0.9098649024963379, and size ,15360,
sender's timestamp ,1689127642.1705642,received timestamp ,1689127643.0827446, E2E delay ,0.9121804237365723, and size ,15360,
sender's timestamp ,1689127642.1853602,received timestamp ,1689127643.0988207, E2E delay ,0.9134604930877686, and size ,15360,
sender's timestamp ,1689127642.19912,received timestamp ,1689127643.1097198, E2E delay ,0.9105997085571289, and size ,15360,
sender's timestamp ,1689127642.211713,received timestamp ,1689127643.1225653, E2E delay ,0.9108521938323975, and size ,15360,
sender's timestamp ,1689127642.220989,received timestamp ,1689127643.1360686, E2E delay ,0.9150795936584473, and size ,15360,
sender's timestamp ,1689127642.240633,received timestamp ,1689127643.1519554, E2E delay ,0.9113223552703857, and size ,15360,
sender's timestamp ,1689127642.2527387,received timestamp ,1689127643.1623414, E2E delay ,0.9096026420593262, and size ,15360,
sender's timestamp ,1689127642.2619376,received timestamp ,1689127643.1724472, E2E delay ,0.9105095863342285, and size ,15360,
sender's timestamp ,1689127642.271061,received timestamp ,1689127643.183836, E2E delay ,0.9127750396728516, and size ,15360,
sender's timestamp ,1689127642.2844813,received timestamp ,1689127643.1961863, E2E delay ,0.9117050170898438, and size ,15360,
sender's timestamp ,1689127642.2975087,received timestamp ,1689127643.2107103, E2E delay ,0.9132015705108643, and size ,15360,
sender's timestamp ,1689127642.3101757,received timestamp ,1689127643.2215705, E2E delay ,0.9113948345184326, and size ,15360,
sender's timestamp ,1689127642.3232396,received timestamp ,1689127643.2360196, E2E delay ,0.9127800464630127, and size ,15360,
sender's timestamp ,1689127642.3360617,received timestamp ,1689127643.2474186, E2E delay ,0.9113569259643555, and size ,15360,
sender's timestamp ,1689127642.3450665,received timestamp ,1689127643.25945, E2E delay ,0.9143834114074707, and size ,15360,
sender's timestamp ,1689127642.3586805,received timestamp ,1689127643.2728958, E2E delay ,0.9142153263092041, and size ,15360,
sender's timestamp ,1689127642.3708346,received timestamp ,1689127643.2828925, E2E delay ,0.9120578765869141, and size ,15360,
sender's timestamp ,1689127642.382006,received timestamp ,1689127643.295439, E2E delay ,0.9134330749511719, and size ,15360,
sender's timestamp ,1689127642.3947155,received timestamp ,1689127643.3057175, E2E delay ,0.9110019207000732, and size ,15360,
sender's timestamp ,1689127642.4077218,received timestamp ,1689127643.3178933, E2E delay ,0.9101715087890625, and size ,15360,
sender's timestamp ,1689127642.4171028,received timestamp ,1689127643.3282738, E2E delay ,0.9111709594726562, and size ,15360,
sender's timestamp ,1689127642.4280539,received timestamp ,1689127643.34165, E2E delay ,0.9135961532592773, and size ,15360,
sender's timestamp ,1689127642.440486,received timestamp ,1689127643.3504586, E2E delay ,0.9099726676940918, and size ,15360,
sender's timestamp ,1689127642.4523396,received timestamp ,1689127643.3645349, E2E delay ,0.9121952056884766, and size ,15360,
sender's timestamp ,1689127642.4657767,received timestamp ,1689127643.3751526, E2E delay ,0.9093759059906006, and size ,15360,
sender's timestamp ,1689127642.4759905,received timestamp ,1689127643.3899024, E2E delay ,0.9139118194580078, and size ,15360,
sender's timestamp ,1689127642.4882698,received timestamp ,1689127643.4028702, E2E delay ,0.9146003723144531, and size ,15360,
sender's timestamp ,1689127642.5009205,received timestamp ,1689127643.4107728, E2E delay ,0.9098522663116455, and size ,15360,
sender's timestamp ,1689127642.5090268,received timestamp ,1689127643.4187753, E2E delay ,0.9097485542297363, and size ,15360,
sender's timestamp ,1689127642.5168796,received timestamp ,1689127643.4273753, E2E delay ,0.9104957580566406, and size ,15360,
sender's timestamp ,1689127642.5252101,received timestamp ,1689127643.437048, E2E delay ,0.9118378162384033, and size ,15360,
sender's timestamp ,1689127642.5366492,received timestamp ,1689127643.4504058, E2E delay ,0.9137566089630127, and size ,15360,
sender's timestamp ,1689127642.5490751,received timestamp ,1689127643.4620464, E2E delay ,0.9129712581634521, and size ,15360,
sender's timestamp ,1689127642.5599363,received timestamp ,1689127643.4717941, E2E delay ,0.9118578433990479, and size ,15360,
sender's timestamp ,1689127642.5701113,received timestamp ,1689127643.481955, E2E delay ,0.9118437767028809, and size ,15360,
sender's timestamp ,1689127642.5802014,received timestamp ,1689127643.4923234, E2E delay ,0.9121220111846924, and size ,15360,
sender's timestamp ,1689127642.5907369,received timestamp ,1689127643.5003388, E2E delay ,0.9096019268035889, and size ,15360,
sender's timestamp ,1689127642.5989714,received timestamp ,1689127643.5108654, E2E delay ,0.9118940830230713, and size ,15360,
sender's timestamp ,1689127642.6108308,received timestamp ,1689127643.5234215, E2E delay ,0.912590742111206, and size ,15360,
sender's timestamp ,1689127642.6222522,received timestamp ,1689127643.5324454, E2E delay ,0.9101932048797607, and size ,15360,
sender's timestamp ,1689127642.6306348,received timestamp ,1689127643.5414937, E2E delay ,0.9108588695526123, and size ,15360,
sender's timestamp ,1689127642.639459,received timestamp ,1689127643.5543687, E2E delay ,0.914909839630127, and size ,15360,
sender's timestamp ,1689127642.6529365,received timestamp ,1689127643.5675068, E2E delay ,0.9145703315734863, and size ,15360,
sender's timestamp ,1689127642.6653893,received timestamp ,1689127643.5760486, E2E delay ,0.9106593132019043, and size ,15360,
sender's timestamp ,1689127642.6734643,received timestamp ,1689127643.5882194, E2E delay ,0.91475510597229, and size ,15360,
sender's timestamp ,1689127642.6880808,received timestamp ,1689127643.5985625, E2E delay ,0.9104816913604736, and size ,15360,
sender's timestamp ,1689127642.697462,received timestamp ,1689127643.6089437, E2E delay ,0.9114816188812256, and size ,15360,
sender's timestamp ,1689127642.7085953,received timestamp ,1689127643.6215577, E2E delay ,0.9129624366760254, and size ,15360,
sender's timestamp ,1689127642.7215807,received timestamp ,1689127643.6313887, E2E delay ,0.9098079204559326, and size ,15360,
sender's timestamp ,1689127642.730722,received timestamp ,1689127643.6431577, E2E delay ,0.91243577003479, and size ,15360,
sender's timestamp ,1689127642.745698,received timestamp ,1689127643.6605172, E2E delay ,0.9148192405700684, and size ,15360,
sender's timestamp ,1689127642.7638454,received timestamp ,1689127643.6762679, E2E delay ,0.9124224185943604, and size ,15360,
sender's timestamp ,1689127642.7766361,received timestamp ,1689127643.6892111, E2E delay ,0.9125750064849854, and size ,15360,
sender's timestamp ,1689127642.7872715,received timestamp ,1689127643.699365, E2E delay ,0.9120934009552002, and size ,15360,
sender's timestamp ,1689127642.7975333,received timestamp ,1689127643.7117147, E2E delay ,0.9141814708709717, and size ,15360,
sender's timestamp ,1689127642.8108306,received timestamp ,1689127643.7226708, E2E delay ,0.9118402004241943, and size ,15360,
sender's timestamp ,1689127642.8269796,received timestamp ,1689127643.7386334, E2E delay ,0.9116537570953369, and size ,15360,
sender's timestamp ,1689127642.83946,received timestamp ,1689127643.7560225, E2E delay ,0.916562557220459, and size ,15360,
sender's timestamp ,1689127642.854928,received timestamp ,1689127643.7674258, E2E delay ,0.9124977588653564, and size ,15360,
sender's timestamp ,1689127642.8695116,received timestamp ,1689127643.7789023, E2E delay ,0.9093906879425049, and size ,15360,
sender's timestamp ,1689127642.8788548,received timestamp ,1689127643.7897224, E2E delay ,0.9108676910400391, and size ,15360,
sender's timestamp ,1689127642.8881986,received timestamp ,1689127643.800483, E2E delay ,0.9122843742370605, and size ,15360,
sender's timestamp ,1689127642.9025197,received timestamp ,1689127643.8124893, E2E delay ,0.9099695682525635, and size ,15360,
sender's timestamp ,1689127642.912432,received timestamp ,1689127643.8245547, E2E delay ,0.9121227264404297, and size ,15360,
sender's timestamp ,1689127642.9260235,received timestamp ,1689127643.8397715, E2E delay ,0.913748025894165, and size ,15360,
sender's timestamp ,1689127642.9401987,received timestamp ,1689127643.8512416, E2E delay ,0.9110429286956787, and size ,15360,
sender's timestamp ,1689127642.9503448,received timestamp ,1689127643.86264, E2E delay ,0.9122951030731201, and size ,15360,
sender's timestamp ,1689127642.9644797,received timestamp ,1689127643.8771694, E2E delay ,0.9126896858215332, and size ,15360,
sender's timestamp ,1689127642.9776251,received timestamp ,1689127643.88821, E2E delay ,0.9105849266052246, and size ,15360,
sender's timestamp ,1689127642.9885085,received timestamp ,1689127643.9028165, E2E delay ,0.9143080711364746, and size ,15360,
sender's timestamp ,1689127643.0067236,received timestamp ,1689127643.920325, E2E delay ,0.9136013984680176, and size ,15360,
sender's timestamp ,1689127643.0188205,received timestamp ,1689127643.9328732, E2E delay ,0.9140527248382568, and size ,15360,
sender's timestamp ,1689127643.0335338,received timestamp ,1689127643.944118, E2E delay ,0.9105842113494873, and size ,15360,
sender's timestamp ,1689127643.0428195,received timestamp ,1689127643.956807, E2E delay ,0.913987398147583, and size ,15360,
sender's timestamp ,1689127643.0551355,received timestamp ,1689127643.9669397, E2E delay ,0.91180419921875, and size ,15360,
sender's timestamp ,1689127643.0669985,received timestamp ,1689127643.9795995, E2E delay ,0.9126009941101074, and size ,15360,
sender's timestamp ,1689127643.0782068,received timestamp ,1689127643.9904797, E2E delay ,0.9122729301452637, and size ,15360,
sender's timestamp ,1689127643.0918393,received timestamp ,1689127644.0037208, E2E delay ,0.9118814468383789, and size ,15360,
sender's timestamp ,1689127643.106432,received timestamp ,1689127644.015895, E2E delay ,0.9094629287719727, and size ,15360,
sender's timestamp ,1689127643.1152534,received timestamp ,1689127644.030197, E2E delay ,0.9149434566497803, and size ,15360,
sender's timestamp ,1689127643.1385322,received timestamp ,1689127644.0491242, E2E delay ,0.9105920791625977, and size ,15360,
sender's timestamp ,1689127643.1507921,received timestamp ,1689127644.0648386, E2E delay ,0.9140465259552002, and size ,15360,
sender's timestamp ,1689127643.1657062,received timestamp ,1689127644.0771587, E2E delay ,0.9114525318145752, and size ,15360,
sender's timestamp ,1689127643.1783886,received timestamp ,1689127644.0929008, E2E delay ,0.9145121574401855, and size ,15360,
sender's timestamp ,1689127643.196607,received timestamp ,1689127644.109177, E2E delay ,0.9125699996948242, and size ,15360,
sender's timestamp ,1689127643.206882,received timestamp ,1689127644.1201031, E2E delay ,0.9132211208343506, and size ,15360,
sender's timestamp ,1689127643.2185915,received timestamp ,1689127644.1302128, E2E delay ,0.9116213321685791, and size ,15360,
sender's timestamp ,1689127643.2277548,received timestamp ,1689127644.1380858, E2E delay ,0.9103310108184814, and size ,15360,
sender's timestamp ,1689127643.238668,received timestamp ,1689127644.1521266, E2E delay ,0.9134585857391357, and size ,15360,
sender's timestamp ,1689127643.2511687,received timestamp ,1689127644.1656544, E2E delay ,0.9144856929779053, and size ,15360,
sender's timestamp ,1689127643.2658203,received timestamp ,1689127644.1806943, E2E delay ,0.9148740768432617, and size ,15360,
sender's timestamp ,1689127643.2805898,received timestamp ,1689127644.1905894, E2E delay ,0.9099996089935303, and size ,15360,
sender's timestamp ,1689127643.2892466,received timestamp ,1689127644.1998503, E2E delay ,0.9106037616729736, and size ,15360,
sender's timestamp ,1689127643.301059,received timestamp ,1689127644.2113707, E2E delay ,0.9103116989135742, and size ,15360,
sender's timestamp ,1689127643.310769,received timestamp ,1689127644.222197, E2E delay ,0.9114279747009277, and size ,15360,
sender's timestamp ,1689127643.3243027,received timestamp ,1689127644.2394931, E2E delay ,0.9151904582977295, and size ,15360,
sender's timestamp ,1689127643.3412213,received timestamp ,1689127644.2534466, E2E delay ,0.9122252464294434, and size ,15360,
sender's timestamp ,1689127643.3544447,received timestamp ,1689127644.2700007, E2E delay ,0.9155559539794922, and size ,15360,
sender's timestamp ,1689127643.3682761,received timestamp ,1689127644.2814863, E2E delay ,0.9132101535797119, and size ,15360,
sender's timestamp ,1689127643.3858087,received timestamp ,1689127644.2988412, E2E delay ,0.9130325317382812, and size ,15360,
sender's timestamp ,1689127643.3995063,received timestamp ,1689127644.3113425, E2E delay ,0.9118361473083496, and size ,15360,
sender's timestamp ,1689127643.4098423,received timestamp ,1689127644.3219662, E2E delay ,0.9121239185333252, and size ,15360,
sender's timestamp ,1689127643.419533,received timestamp ,1689127644.3292294, E2E delay ,0.9096963405609131, and size ,15360,
sender's timestamp ,1689127643.4285738,received timestamp ,1689127644.3394756, E2E delay ,0.9109017848968506, and size ,15360,
sender's timestamp ,1689127643.438825,received timestamp ,1689127644.3485124, E2E delay ,0.9096875190734863, and size ,15360,
sender's timestamp ,1689127643.4487228,received timestamp ,1689127644.361137, E2E delay ,0.9124140739440918, and size ,15360,
sender's timestamp ,1689127643.4635901,received timestamp ,1689127644.3737795, E2E delay ,0.9101893901824951, and size ,15360,
sender's timestamp ,1689127643.4770486,received timestamp ,1689127644.3868961, E2E delay ,0.9098474979400635, and size ,15360,
sender's timestamp ,1689127643.4865015,received timestamp ,1689127644.399662, E2E delay ,0.9131605625152588, and size ,15360,
sender's timestamp ,1689127643.499772,received timestamp ,1689127644.4125721, E2E delay ,0.9128000736236572, and size ,15360,
sender's timestamp ,1689127643.5130649,received timestamp ,1689127644.4228857, E2E delay ,0.9098207950592041, and size ,15360,
sender's timestamp ,1689127643.521753,received timestamp ,1689127644.433973, E2E delay ,0.9122200012207031, and size ,15360,
sender's timestamp ,1689127643.5345547,received timestamp ,1689127644.4478028, E2E delay ,0.9132480621337891, and size ,15360,
sender's timestamp ,1689127643.5471737,received timestamp ,1689127644.4608326, E2E delay ,0.913658857345581, and size ,15360,
sender's timestamp ,1689127643.5612147,received timestamp ,1689127644.4773726, E2E delay ,0.9161579608917236, and size ,15360,
sender's timestamp ,1689127643.58081,received timestamp ,1689127644.493877, E2E delay ,0.9130668640136719, and size ,15360,
sender's timestamp ,1689127643.594527,received timestamp ,1689127644.5049477, E2E delay ,0.9104206562042236, and size ,15360,
sender's timestamp ,1689127643.602907,received timestamp ,1689127644.5143332, E2E delay ,0.911426305770874, and size ,15360,
sender's timestamp ,1689127643.615414,received timestamp ,1689127644.5258315, E2E delay ,0.9104175567626953, and size ,15360,
sender's timestamp ,1689127643.6246333,received timestamp ,1689127644.535892, E2E delay ,0.9112586975097656, and size ,15360,
sender's timestamp ,1689127643.635744,received timestamp ,1689127644.5464382, E2E delay ,0.9106941223144531, and size ,15360,
sender's timestamp ,1689127643.6443117,received timestamp ,1689127644.557411, E2E delay ,0.9130992889404297, and size ,15360,
sender's timestamp ,1689127643.6614203,received timestamp ,1689127644.5763948, E2E delay ,0.9149744510650635, and size ,15360,
sender's timestamp ,1689127643.675159,received timestamp ,1689127644.5858603, E2E delay ,0.9107012748718262, and size ,15360,
sender's timestamp ,1689127643.6952107,received timestamp ,1689127644.6074948, E2E delay ,0.9122841358184814, and size ,15360,
sender's timestamp ,1689127643.707495,received timestamp ,1689127644.620595, E2E delay ,0.913100004196167, and size ,15360,
sender's timestamp ,1689127643.720981,received timestamp ,1689127644.6311095, E2E delay ,0.9101285934448242, and size ,15360,
sender's timestamp ,1689127643.735321,received timestamp ,1689127644.6481507, E2E delay ,0.9128296375274658, and size ,15360,
sender's timestamp ,1689127643.7476337,received timestamp ,1689127644.6604824, E2E delay ,0.912848711013794, and size ,15360,
sender's timestamp ,1689127643.7610943,received timestamp ,1689127644.6782935, E2E delay ,0.9171991348266602, and size ,15360,
sender's timestamp ,1689127643.7790656,received timestamp ,1689127644.6930392, E2E delay ,0.9139735698699951, and size ,15360,
sender's timestamp ,1689127643.7934504,received timestamp ,1689127644.703201, E2E delay ,0.9097506999969482, and size ,15360,
sender's timestamp ,1689127643.8037112,received timestamp ,1689127644.7141495, E2E delay ,0.9104382991790771, and size ,15360,
sender's timestamp ,1689127643.813901,received timestamp ,1689127644.724572, E2E delay ,0.9106709957122803, and size ,15360,
sender's timestamp ,1689127643.8234427,received timestamp ,1689127644.7361617, E2E delay ,0.9127190113067627, and size ,15360,
sender's timestamp ,1689127643.8394954,received timestamp ,1689127644.752811, E2E delay ,0.9133155345916748, and size ,15360,
sender's timestamp ,1689127643.8528125,received timestamp ,1689127644.763259, E2E delay ,0.9104464054107666, and size ,15360,
sender's timestamp ,1689127643.862753,received timestamp ,1689127644.7745957, E2E delay ,0.9118428230285645, and size ,15360,
sender's timestamp ,1689127643.8728237,received timestamp ,1689127644.7847195, E2E delay ,0.911895751953125, and size ,15360,
sender's timestamp ,1689127643.8892496,received timestamp ,1689127644.7990732, E2E delay ,0.9098236560821533, and size ,15360,
sender's timestamp ,1689127643.8979497,received timestamp ,1689127644.809466, E2E delay ,0.9115161895751953, and size ,15360,
sender's timestamp ,1689127643.9074476,received timestamp ,1689127644.822105, E2E delay ,0.9146573543548584, and size ,15360,
sender's timestamp ,1689127643.922845,received timestamp ,1689127644.8388867, E2E delay ,0.9160418510437012, and size ,15360,
sender's timestamp ,1689127643.938461,received timestamp ,1689127644.8509037, E2E delay ,0.912442684173584, and size ,15360,
sender's timestamp ,1689127643.9490902,received timestamp ,1689127644.8590183, E2E delay ,0.9099280834197998, and size ,15360,
sender's timestamp ,1689127643.9597476,received timestamp ,1689127644.8706317, E2E delay ,0.9108841419219971, and size ,15360,
sender's timestamp ,1689127643.970627,received timestamp ,1689127644.8847263, E2E delay ,0.9140992164611816, and size ,15360,
sender's timestamp ,1689127643.9886167,received timestamp ,1689127644.8999922, E2E delay ,0.9113755226135254, and size ,15360,
sender's timestamp ,1689127643.9999719,received timestamp ,1689127644.9108968, E2E delay ,0.9109249114990234, and size ,15360,
sender's timestamp ,1689127644.0088253,received timestamp ,1689127644.918972, E2E delay ,0.9101467132568359, and size ,15360,
sender's timestamp ,1689127644.0193987,received timestamp ,1689127644.9300206, E2E delay ,0.9106218814849854, and size ,15360,
sender's timestamp ,1689127644.0280302,received timestamp ,1689127644.9387438, E2E delay ,0.9107136726379395, and size ,15360,
sender's timestamp ,1689127644.0376437,received timestamp ,1689127644.9479892, E2E delay ,0.9103455543518066, and size ,15360,
sender's timestamp ,1689127644.0478544,received timestamp ,1689127644.957734, E2E delay ,0.9098796844482422, and size ,15360,
sender's timestamp ,1689127644.0575757,received timestamp ,1689127644.9715197, E2E delay ,0.9139440059661865, and size ,15360,
sender's timestamp ,1689127644.0729403,received timestamp ,1689127644.9846146, E2E delay ,0.9116742610931396, and size ,15360,
sender's timestamp ,1689127644.0861228,received timestamp ,1689127644.999897, E2E delay ,0.9137742519378662, and size ,15360,
sender's timestamp ,1689127644.0994134,received timestamp ,1689127645.0109704, E2E delay ,0.9115569591522217, and size ,15360,
sender's timestamp ,1689127644.1093986,received timestamp ,1689127645.020374, E2E delay ,0.910975456237793, and size ,15360,
sender's timestamp ,1689127644.1190047,received timestamp ,1689127645.0315406, E2E delay ,0.9125359058380127, and size ,15360,
sender's timestamp ,1689127644.1336966,received timestamp ,1689127645.0449474, E2E delay ,0.9112508296966553, and size ,15360,
sender's timestamp ,1689127644.143288,received timestamp ,1689127645.0548553, E2E delay ,0.9115674495697021, and size ,15360,
sender's timestamp ,1689127644.1528225,received timestamp ,1689127645.066697, E2E delay ,0.9138743877410889, and size ,15360,
sender's timestamp ,1689127644.1655571,received timestamp ,1689127645.0793848, E2E delay ,0.913827657699585, and size ,15360,
sender's timestamp ,1689127644.179419,received timestamp ,1689127645.0893905, E2E delay ,0.9099714756011963, and size ,15360,
sender's timestamp ,1689127644.1869564,received timestamp ,1689127645.1005235, E2E delay ,0.913567066192627, and size ,15360,
sender's timestamp ,1689127644.1985962,received timestamp ,1689127645.111931, E2E delay ,0.913334846496582, and size ,15360,
sender's timestamp ,1689127644.2106426,received timestamp ,1689127645.1212685, E2E delay ,0.9106259346008301, and size ,15360,
sender's timestamp ,1689127644.218726,received timestamp ,1689127645.1306424, E2E delay ,0.9119164943695068, and size ,15360,
