start--------------------------------------------
sender's timestamp ,1688544854.3589802,received timestamp ,1688701299.7801678, E2E delay ,156445.42118763924, and size ,81920,
sender's timestamp ,1688544864.2242508,received timestamp ,1688701311.3225968, E2E delay ,156447.09834599495, and size ,81920,
sender's timestamp ,1688544864.2580564,received timestamp ,1688701311.4325402, E2E delay ,156447.1744837761, and size ,81920,
sender's timestamp ,1688544864.3828046,received timestamp ,1688701311.5425396, E2E delay ,156447.15973496437, and size ,81920,
sender's timestamp ,1688544864.4165816,received timestamp ,1688701311.940222, E2E delay ,156447.5236403942, and size ,81920,
sender's timestamp ,1688544864.5381455,received timestamp ,1688701312.0551872, E2E delay ,156447.5170416832, and size ,81920,
sender's timestamp ,1688544864.5719316,received timestamp ,1688701312.1249619, E2E delay ,156447.55303025246, and size ,81920,
sender's timestamp ,1688544864.6311948,received timestamp ,1688701312.2425296, E2E delay ,156447.61133480072, and size ,81920,
sender's timestamp ,1688544864.8365312,received timestamp ,1688701312.3349545, E2E delay ,156447.49842333794, and size ,81920,
sender's timestamp ,1688544864.8703365,received timestamp ,1688701312.7652025, E2E delay ,156447.89486598969, and size ,81920,
sender's timestamp ,1688544864.9041548,received timestamp ,1688701313.085048, E2E delay ,156448.18089318275, and size ,81920,
sender's timestamp ,1688544864.9383438,received timestamp ,1688701313.1050365, E2E delay ,156448.16669273376, and size ,81920,
sender's timestamp ,1688544864.9722345,received timestamp ,1688701313.1426504, E2E delay ,156448.1704158783, and size ,81920,
sender's timestamp ,1688544865.0061584,received timestamp ,1688701313.1434805, E2E delay ,156448.13732218742, and size ,81920,
sender's timestamp ,1688544865.0400465,received timestamp ,1688701313.1444523, E2E delay ,156448.10440587997, and size ,81920,
sender's timestamp ,1688544865.073911,received timestamp ,1688701313.1453538, E2E delay ,156448.07144284248, and size ,81920,
sender's timestamp ,1688544865.2707567,received timestamp ,1688701313.1470215, E2E delay ,156447.87626481056, and size ,81920,
sender's timestamp ,1688544865.3648996,received timestamp ,1688701313.1479807, E2E delay ,156447.7830810547, and size ,81920,
sender's timestamp ,1688544865.4481542,received timestamp ,1688701313.1489604, E2E delay ,156447.7008061409, and size ,81920,
sender's timestamp ,1688544865.5638459,received timestamp ,1688701313.1828537, E2E delay ,156447.61900782585, and size ,81920,
sender's timestamp ,1688544865.820956,received timestamp ,1688701313.1839755, E2E delay ,156447.3630194664, and size ,81920,
sender's timestamp ,1688544865.9840345,received timestamp ,1688701313.199821, E2E delay ,156447.21578645706, and size ,81920,
sender's timestamp ,1688544866.072937,received timestamp ,1688701313.258013, E2E delay ,156447.1850759983, and size ,81920,
sender's timestamp ,1688544866.1066928,received timestamp ,1688701313.299958, E2E delay ,156447.19326519966, and size ,81920,
sender's timestamp ,1688544866.2609422,received timestamp ,1688701313.347876, E2E delay ,156447.08693385124, and size ,81920,
sender's timestamp ,1688544866.363645,received timestamp ,1688701313.3918512, E2E delay ,156447.02820611, and size ,81920,
sender's timestamp ,1688544866.3974314,received timestamp ,1688701313.4425306, E2E delay ,156447.04509925842, and size ,81920,
sender's timestamp ,1688544866.4736514,received timestamp ,1688701313.487941, E2E delay ,156447.01428961754, and size ,81920,
sender's timestamp ,1688544866.554847,received timestamp ,1688701313.5651054, E2E delay ,156447.0102584362, and size ,81920,
sender's timestamp ,1688544866.6732295,received timestamp ,1688701313.6175961, E2E delay ,156446.9443666935, and size ,81920,
sender's timestamp ,1688544866.7069983,received timestamp ,1688701313.6519094, E2E delay ,156446.9449110031, and size ,81920,
sender's timestamp ,1688544866.7408552,received timestamp ,1688701313.6984696, E2E delay ,156446.95761442184, and size ,81920,
sender's timestamp ,1688544866.7746572,received timestamp ,1688701313.740112, E2E delay ,156446.96545481682, and size ,81920,
sender's timestamp ,1688544867.162129,received timestamp ,1688701313.788171, E2E delay ,156446.6260421276, and size ,81920,
sender's timestamp ,1688544867.2815938,received timestamp ,1688701313.8280292, E2E delay ,156446.54643535614, and size ,81920,
sender's timestamp ,1688544867.3533316,received timestamp ,1688701313.8629494, E2E delay ,156446.50961780548, and size ,81920,
sender's timestamp ,1688544867.4662497,received timestamp ,1688701313.938105, E2E delay ,156446.471855402, and size ,81920,
sender's timestamp ,1688544867.5582628,received timestamp ,1688701314.018096, E2E delay ,156446.45983314514, and size ,81920,
sender's timestamp ,1688544868.005975,received timestamp ,1688701314.0500095, E2E delay ,156446.04403448105, and size ,81920,
sender's timestamp ,1688544868.3110478,received timestamp ,1688701314.0781982, E2E delay ,156445.76715040207, and size ,81920,
sender's timestamp ,1688544868.3447645,received timestamp ,1688701314.1180966, E2E delay ,156445.773332119, and size ,81920,
sender's timestamp ,1688544868.378552,received timestamp ,1688701314.2129667, E2E delay ,156445.83441472054, and size ,81920,
sender's timestamp ,1688544868.4123113,received timestamp ,1688701314.2489622, E2E delay ,156445.8366508484, and size ,81920,
sender's timestamp ,1688544868.4460843,received timestamp ,1688701314.3026588, E2E delay ,156445.85657453537, and size ,81920,
sender's timestamp ,1688544868.4798396,received timestamp ,1688701314.3380377, E2E delay ,156445.8581981659, and size ,81920,
sender's timestamp ,1688544868.5136085,received timestamp ,1688701314.4182167, E2E delay ,156445.90460824966, and size ,81920,
sender's timestamp ,1688544868.5473728,received timestamp ,1688701314.4581423, E2E delay ,156445.9107694626, and size ,81920,
sender's timestamp ,1688544868.5811374,received timestamp ,1688701314.4951308, E2E delay ,156445.9139933586, and size ,81920,
sender's timestamp ,1688544868.6148975,received timestamp ,1688701314.5281575, E2E delay ,156445.91325998306, and size ,81920,
sender's timestamp ,1688544868.648794,received timestamp ,1688701314.5677826, E2E delay ,156445.91898870468, and size ,81920,
sender's timestamp ,1688544868.6825361,received timestamp ,1688701314.6380634, E2E delay ,156445.9555273056, and size ,81920,
sender's timestamp ,1688544868.7162316,received timestamp ,1688701314.65997, E2E delay ,156445.94373846054, and size ,81920,
sender's timestamp ,1688544868.7499676,received timestamp ,1688701314.7270222, E2E delay ,156445.97705459595, and size ,81920,
sender's timestamp ,1688544868.7841144,received timestamp ,1688701314.7680807, E2E delay ,156445.98396635056, and size ,81920,
sender's timestamp ,1688544868.817895,received timestamp ,1688701314.865112, E2E delay ,156446.04721713066, and size ,81920,
sender's timestamp ,1688544868.8516712,received timestamp ,1688701315.008355, E2E delay ,156446.1566836834, and size ,81920,
sender's timestamp ,1688544868.8854012,received timestamp ,1688701315.0399816, E2E delay ,156446.1545803547, and size ,81920,
sender's timestamp ,1688544868.9191613,received timestamp ,1688701315.0780232, E2E delay ,156446.15886187553, and size ,81920,
sender's timestamp ,1688544868.952892,received timestamp ,1688701315.127649, E2E delay ,156446.17475700378, and size ,81920,
sender's timestamp ,1688544868.986666,received timestamp ,1688701315.1677043, E2E delay ,156446.18103837967, and size ,81920,
sender's timestamp ,1688544869.020428,received timestamp ,1688701315.1875296, E2E delay ,156446.16710162163, and size ,81920,
sender's timestamp ,1688544869.054205,received timestamp ,1688701315.287546, E2E delay ,156446.23334097862, and size ,81920,
sender's timestamp ,1688544869.0879793,received timestamp ,1688701315.344964, E2E delay ,156446.2569847107, and size ,81920,
sender's timestamp ,1688544869.1218035,received timestamp ,1688701315.407613, E2E delay ,156446.2858095169, and size ,81920,
sender's timestamp ,1688544869.1555915,received timestamp ,1688701315.4450505, E2E delay ,156446.2894589901, and size ,81920,
sender's timestamp ,1688544869.1894722,received timestamp ,1688701315.537674, E2E delay ,156446.3482017517, and size ,81920,
sender's timestamp ,1688544869.2403774,received timestamp ,1688701315.5751197, E2E delay ,156446.33474230766, and size ,81920,
sender's timestamp ,1688544869.2741468,received timestamp ,1688701315.6175747, E2E delay ,156446.3434278965, and size ,81920,
sender's timestamp ,1688544869.3079062,received timestamp ,1688701315.6675706, E2E delay ,156446.35966444016, and size ,81920,
sender's timestamp ,1688544869.347189,received timestamp ,1688701315.700024, E2E delay ,156446.35283493996, and size ,81920,
sender's timestamp ,1688544869.4481876,received timestamp ,1688701315.775083, E2E delay ,156446.3268954754, and size ,81920,
sender's timestamp ,1688544869.4820013,received timestamp ,1688701315.7975903, E2E delay ,156446.3155889511, and size ,81920,
sender's timestamp ,1688544869.5289927,received timestamp ,1688701315.8350875, E2E delay ,156446.30609488487, and size ,81920,
sender's timestamp ,1688544869.5627718,received timestamp ,1688701315.9452474, E2E delay ,156446.38247561455, and size ,81920,
sender's timestamp ,1688544869.6481493,received timestamp ,1688701315.987717, E2E delay ,156446.33956766129, and size ,81920,
sender's timestamp ,1688544869.6818893,received timestamp ,1688701316.026208, E2E delay ,156446.3443186283, and size ,81920,
sender's timestamp ,1688544869.7157433,received timestamp ,1688701316.0827115, E2E delay ,156446.3669681549, and size ,81920,
sender's timestamp ,1688544869.7523165,received timestamp ,1688701316.115207, E2E delay ,156446.36289048195, and size ,81920,
sender's timestamp ,1688544869.7942665,received timestamp ,1688701316.255151, E2E delay ,156446.46088457108, and size ,81920,
sender's timestamp ,1688544869.8691897,received timestamp ,1688701316.2926354, E2E delay ,156446.4234457016, and size ,81920,
sender's timestamp ,1688544869.9030335,received timestamp ,1688701316.3726504, E2E delay ,156446.46961688995, and size ,81920,
sender's timestamp ,1688544869.949876,received timestamp ,1688701316.4100468, E2E delay ,156446.46017074585, and size ,81920,
sender's timestamp ,1688544869.9920645,received timestamp ,1688701316.4576519, E2E delay ,156446.46558737755, and size ,81920,
sender's timestamp ,1688544870.0896444,received timestamp ,1688701316.5026078, E2E delay ,156446.41296339035, and size ,81920,
sender's timestamp ,1688544870.2296057,received timestamp ,1688701316.5976138, E2E delay ,156446.36800813675, and size ,81920,
sender's timestamp ,1688544870.2633436,received timestamp ,1688701316.690043, E2E delay ,156446.42669939995, and size ,81920,
sender's timestamp ,1688544870.2971742,received timestamp ,1688701316.707565, E2E delay ,156446.41039085388, and size ,81920,
sender's timestamp ,1688544870.3530033,received timestamp ,1688701316.78753, E2E delay ,156446.4345266819, and size ,81920,
sender's timestamp ,1688544870.3867614,received timestamp ,1688701316.9275424, E2E delay ,156446.54078102112, and size ,81920,
sender's timestamp ,1688544870.4205334,received timestamp ,1688701316.9675817, E2E delay ,156446.5470483303, and size ,81920,
sender's timestamp ,1688544870.5201237,received timestamp ,1688701317.0676415, E2E delay ,156446.5475177765, and size ,81920,
sender's timestamp ,1688544870.5539076,received timestamp ,1688701317.0850015, E2E delay ,156446.53109383583, and size ,81920,
sender's timestamp ,1688544870.630309,received timestamp ,1688701317.1976542, E2E delay ,156446.56734514236, and size ,81920,
sender's timestamp ,1688544870.664087,received timestamp ,1688701317.2650619, E2E delay ,156446.6009747982, and size ,81920,
sender's timestamp ,1688544870.762752,received timestamp ,1688701317.3852031, E2E delay ,156446.62245106697, and size ,81920,
sender's timestamp ,1688544870.7964885,received timestamp ,1688701317.4326503, E2E delay ,156446.6361618042, and size ,81920,
sender's timestamp ,1688544870.841596,received timestamp ,1688701317.500115, E2E delay ,156446.65851902962, and size ,81920,
sender's timestamp ,1688544870.8773444,received timestamp ,1688701317.5351038, E2E delay ,156446.65775942802, and size ,81920,
sender's timestamp ,1688544870.9217458,received timestamp ,1688701317.620249, E2E delay ,156446.69850325584, and size ,81920,
sender's timestamp ,1688544870.997198,received timestamp ,1688701317.6525307, E2E delay ,156446.6553325653, and size ,81920,
sender's timestamp ,1688544871.0309615,received timestamp ,1688701317.7226367, E2E delay ,156446.69167518616, and size ,81920,
sender's timestamp ,1688544871.0647485,received timestamp ,1688701317.7577095, E2E delay ,156446.69296097755, and size ,81920,
sender's timestamp ,1688544871.1768622,received timestamp ,1688701317.835431, E2E delay ,156446.6585688591, and size ,81920,
sender's timestamp ,1688544871.2106094,received timestamp ,1688701317.8502002, E2E delay ,156446.6395907402, and size ,81920,
sender's timestamp ,1688544871.2534654,received timestamp ,1688701317.942452, E2E delay ,156446.68898653984, and size ,81920,
sender's timestamp ,1688544871.287239,received timestamp ,1688701318.0230637, E2E delay ,156446.73582458496, and size ,81920,
sender's timestamp ,1688544871.3412898,received timestamp ,1688701318.0381093, E2E delay ,156446.69681954384, and size ,81920,
sender's timestamp ,1688544871.4733205,received timestamp ,1688701318.0925786, E2E delay ,156446.61925816536, and size ,81920,
sender's timestamp ,1688544871.5070925,received timestamp ,1688701318.1625862, E2E delay ,156446.65549373627, and size ,81920,
sender's timestamp ,1688544871.6054971,received timestamp ,1688701318.2425823, E2E delay ,156446.63708519936, and size ,81920,
sender's timestamp ,1688544871.6392765,received timestamp ,1688701318.3002138, E2E delay ,156446.66093730927, and size ,81920,
sender's timestamp ,1688544871.673058,received timestamp ,1688701318.3201215, E2E delay ,156446.64706349373, and size ,81920,
sender's timestamp ,1688544871.7298288,received timestamp ,1688701318.3526344, E2E delay ,156446.6228055954, and size ,81920,
sender's timestamp ,1688544871.8198647,received timestamp ,1688701318.3999894, E2E delay ,156446.58012461662, and size ,81920,
sender's timestamp ,1688544871.9091523,received timestamp ,1688701318.4474995, E2E delay ,156446.53834724426, and size ,81920,
sender's timestamp ,1688544871.9429417,received timestamp ,1688701318.5702295, E2E delay ,156446.62728786469, and size ,81920,
sender's timestamp ,1688544872.0112653,received timestamp ,1688701318.582719, E2E delay ,156446.57145380974, and size ,81920,
sender's timestamp ,1688544872.1493187,received timestamp ,1688701318.6601062, E2E delay ,156446.51078748703, and size ,81920,
sender's timestamp ,1688544872.1831045,received timestamp ,1688701318.6950865, E2E delay ,156446.5119819641, and size ,81920,
sender's timestamp ,1688544872.2942657,received timestamp ,1688701318.9384756, E2E delay ,156446.64420986176, and size ,81920,
sender's timestamp ,1688544872.3280287,received timestamp ,1688701318.972678, E2E delay ,156446.6446492672, and size ,81920,
sender's timestamp ,1688544872.4202464,received timestamp ,1688701319.0626538, E2E delay ,156446.6424074173, and size ,81920,
sender's timestamp ,1688544872.493024,received timestamp ,1688701319.2624886, E2E delay ,156446.7694644928, and size ,81920,
sender's timestamp ,1688544872.6140606,received timestamp ,1688701319.307707, E2E delay ,156446.69364643097, and size ,81920,
sender's timestamp ,1688544872.663328,received timestamp ,1688701319.3677104, E2E delay ,156446.7043824196, and size ,81920,
sender's timestamp ,1688544872.7249684,received timestamp ,1688701319.407754, E2E delay ,156446.68278551102, and size ,81920,
sender's timestamp ,1688544872.7599347,received timestamp ,1688701319.4325187, E2E delay ,156446.67258405685, and size ,81920,
sender's timestamp ,1688544872.8642933,received timestamp ,1688701319.465564, E2E delay ,156446.60127067566, and size ,81920,
sender's timestamp ,1688544872.8980558,received timestamp ,1688701319.5208957, E2E delay ,156446.62283992767, and size ,81920,
sender's timestamp ,1688544872.9482193,received timestamp ,1688701319.5552092, E2E delay ,156446.60698986053, and size ,81920,
sender's timestamp ,1688544872.9822152,received timestamp ,1688701319.6151361, E2E delay ,156446.63292098045, and size ,81920,
sender's timestamp ,1688544873.0746338,received timestamp ,1688701319.647772, E2E delay ,156446.573138237, and size ,81920,
sender's timestamp ,1688544873.1083803,received timestamp ,1688701319.765203, E2E delay ,156446.65682268143, and size ,81920,
sender's timestamp ,1688544873.169183,received timestamp ,1688701319.7826486, E2E delay ,156446.61346554756, and size ,81920,
sender's timestamp ,1688544873.2603421,received timestamp ,1688701319.902521, E2E delay ,156446.64217877388, and size ,81920,
sender's timestamp ,1688544873.2941005,received timestamp ,1688701320.0042434, E2E delay ,156446.71014285088, and size ,81920,
sender's timestamp ,1688544873.327858,received timestamp ,1688701320.0399718, E2E delay ,156446.71211385727, and size ,81920,
sender's timestamp ,1688544873.388799,received timestamp ,1688701320.1027658, E2E delay ,156446.71396684647, and size ,81920,
sender's timestamp ,1688544873.4677963,received timestamp ,1688701320.1651168, E2E delay ,156446.69732046127, and size ,81920,
sender's timestamp ,1688544873.5221767,received timestamp ,1688701320.197741, E2E delay ,156446.6755642891, and size ,81920,
sender's timestamp ,1688544873.5559018,received timestamp ,1688701320.2800665, E2E delay ,156446.72416472435, and size ,81920,
sender's timestamp ,1688544873.5896878,received timestamp ,1688701320.3353841, E2E delay ,156446.74569630623, and size ,81920,
sender's timestamp ,1688544873.6238742,received timestamp ,1688701320.3900998, E2E delay ,156446.7662255764, and size ,81920,
sender's timestamp ,1688544873.6719627,received timestamp ,1688701320.4299896, E2E delay ,156446.7580268383, and size ,81920,
sender's timestamp ,1688544873.7979176,received timestamp ,1688701320.4675915, E2E delay ,156446.66967391968, and size ,81920,
sender's timestamp ,1688544873.8316839,received timestamp ,1688701320.4686759, E2E delay ,156446.6369919777, and size ,81920,
sender's timestamp ,1688544873.889796,received timestamp ,1688701320.469721, E2E delay ,156446.57992506027, and size ,81920,
sender's timestamp ,1688544873.924289,received timestamp ,1688701320.4704385, E2E delay ,156446.54614949226, and size ,81920,
sender's timestamp ,1688544874.1620183,received timestamp ,1688701320.4713914, E2E delay ,156446.30937314034, and size ,81920,
sender's timestamp ,1688544874.1957443,received timestamp ,1688701320.47343, E2E delay ,156446.27768564224, and size ,81920,
sender's timestamp ,1688544874.2850816,received timestamp ,1688701320.4744155, E2E delay ,156446.1893339157, and size ,81920,
sender's timestamp ,1688544874.4963803,received timestamp ,1688701320.4754496, E2E delay ,156445.97906923294, and size ,81920,
sender's timestamp ,1688544874.5300806,received timestamp ,1688701320.4775283, E2E delay ,156445.9474477768, and size ,81920,
sender's timestamp ,1688544874.6351788,received timestamp ,1688701320.5276625, E2E delay ,156445.89248371124, and size ,81920,
sender's timestamp ,1688544874.6689475,received timestamp ,1688701320.577595, E2E delay ,156445.90864753723, and size ,81920,
sender's timestamp ,1688544874.7026942,received timestamp ,1688701320.6203046, E2E delay ,156445.91761040688, and size ,81920,
sender's timestamp ,1688544874.736463,received timestamp ,1688701320.710095, E2E delay ,156445.97363185883, and size ,81920,
sender's timestamp ,1688544874.7702754,received timestamp ,1688701320.7450695, E2E delay ,156445.9747941494, and size ,81920,
sender's timestamp ,1688544874.8040416,received timestamp ,1688701320.8100007, E2E delay ,156446.00595903397, and size ,81920,
sender's timestamp ,1688544874.8406243,received timestamp ,1688701320.8726325, E2E delay ,156446.03200817108, and size ,81920,
sender's timestamp ,1688544874.8743386,received timestamp ,1688701320.9700716, E2E delay ,156446.09573292732, and size ,81920,
sender's timestamp ,1688544874.998257,received timestamp ,1688701321.0226586, E2E delay ,156446.02440166473, and size ,81920,
sender's timestamp ,1688544875.0320113,received timestamp ,1688701321.0950282, E2E delay ,156446.06301689148, and size ,81920,
sender's timestamp ,1688544875.1236382,received timestamp ,1688701321.1525161, E2E delay ,156446.02887797356, and size ,81920,
sender's timestamp ,1688544875.226512,received timestamp ,1688701321.1950746, E2E delay ,156445.968562603, and size ,81920,
sender's timestamp ,1688544875.2686331,received timestamp ,1688701321.2276707, E2E delay ,156445.95903754234, and size ,81920,
sender's timestamp ,1688544875.3315203,received timestamp ,1688701321.295012, E2E delay ,156445.96349167824, and size ,81920,
sender's timestamp ,1688544875.3878386,received timestamp ,1688701321.3349607, E2E delay ,156445.94712209702, and size ,81920,
sender's timestamp ,1688544875.4216022,received timestamp ,1688701321.4078736, E2E delay ,156445.98627138138, and size ,81920,
sender's timestamp ,1688544875.5030692,received timestamp ,1688701321.5001278, E2E delay ,156445.99705863, and size ,81920,
sender's timestamp ,1688544875.536771,received timestamp ,1688701321.5799997, E2E delay ,156446.04322862625, and size ,81920,
sender's timestamp ,1688544875.613271,received timestamp ,1688701321.7050655, E2E delay ,156446.0917944908, and size ,81920,
sender's timestamp ,1688544875.6555398,received timestamp ,1688701321.8101122, E2E delay ,156446.15457248688, and size ,81920,
sender's timestamp ,1688544875.6893342,received timestamp ,1688701321.897748, E2E delay ,156446.20841383934, and size ,81920,
sender's timestamp ,1688544875.723069,received timestamp ,1688701321.945121, E2E delay ,156446.22205209732, and size ,81920,
sender's timestamp ,1688544875.7567737,received timestamp ,1688701322.0079772, E2E delay ,156446.251203537, and size ,81920,
sender's timestamp ,1688544875.7905436,received timestamp ,1688701322.0851254, E2E delay ,156446.2945818901, and size ,81920,
sender's timestamp ,1688544875.8242993,received timestamp ,1688701322.155076, E2E delay ,156446.33077669144, and size ,81920,
sender's timestamp ,1688544875.858043,received timestamp ,1688701322.2099402, E2E delay ,156446.35189723969, and size ,81920,
sender's timestamp ,1688544875.8918133,received timestamp ,1688701322.2651787, E2E delay ,156446.37336540222, and size ,81920,
sender's timestamp ,1688544875.9255893,received timestamp ,1688701322.3101695, E2E delay ,156446.38458013535, and size ,81920,
sender's timestamp ,1688544875.9593234,received timestamp ,1688701322.3652163, E2E delay ,156446.40589284897, and size ,81920,
sender's timestamp ,1688544875.993096,received timestamp ,1688701322.3662047, E2E delay ,156446.3731086254, and size ,81920,
sender's timestamp ,1688544876.0274749,received timestamp ,1688701322.3672104, E2E delay ,156446.33973550797, and size ,81920,
sender's timestamp ,1688544876.0613725,received timestamp ,1688701322.3683167, E2E delay ,156446.30694413185, and size ,81920,
sender's timestamp ,1688544876.0952122,received timestamp ,1688701322.369445, E2E delay ,156446.27423286438, and size ,81920,
sender's timestamp ,1688544876.129118,received timestamp ,1688701322.3703895, E2E delay ,156446.24127149582, and size ,81920,
sender's timestamp ,1688544876.1629372,received timestamp ,1688701322.3713672, E2E delay ,156446.2084300518, and size ,81920,
sender's timestamp ,1688544876.196736,received timestamp ,1688701322.3724256, E2E delay ,156446.17568945885, and size ,81920,
sender's timestamp ,1688544876.230569,received timestamp ,1688701322.3733613, E2E delay ,156446.1427924633, and size ,81920,
sender's timestamp ,1688544876.2642899,received timestamp ,1688701322.4350424, E2E delay ,156446.17075252533, and size ,81920,
sender's timestamp ,1688544876.2981339,received timestamp ,1688701322.4575481, E2E delay ,156446.15941429138, and size ,81920,
sender's timestamp ,1688544876.3501036,received timestamp ,1688701322.5035052, E2E delay ,156446.15340161324, and size ,81920,
sender's timestamp ,1688544876.4145162,received timestamp ,1688701322.5800729, E2E delay ,156446.16555666924, and size ,81920,
sender's timestamp ,1688544876.4484057,received timestamp ,1688701322.6426015, E2E delay ,156446.19419574738, and size ,81920,
sender's timestamp ,1688544876.5017338,received timestamp ,1688701322.662525, E2E delay ,156446.16079115868, and size ,81920,
sender's timestamp ,1688544876.5604978,received timestamp ,1688701322.7351375, E2E delay ,156446.17463970184, and size ,81920,
sender's timestamp ,1688544876.631075,received timestamp ,1688701322.8302257, E2E delay ,156446.1991508007, and size ,81920,
sender's timestamp ,1688544876.7214162,received timestamp ,1688701322.9451463, E2E delay ,156446.22373008728, and size ,81920,
