Received frame with send_timestamp ,1687241683.4047804, E2E delay ,2.1773428916931152, and size ,327680,
Received frame with send_timestamp ,1687241683.5543327, E2E delay ,2.191605806350708, and size ,327680,
Received frame with send_timestamp ,1687241683.6343038, E2E delay ,2.21226167678833, and size ,327680,
Received frame with send_timestamp ,1687241683.8292413, E2E delay ,2.1399590969085693, and size ,327680,
Received frame with send_timestamp ,1687241683.893137, E2E delay ,2.173884630203247, and size ,327680,
Received frame with send_timestamp ,1687241684.0404613, E2E delay ,2.1464269161224365, and size ,327680,
Received frame with send_timestamp ,1687241684.4012158, E2E delay ,1.9217352867126465, and size ,327680,
Received frame with send_timestamp ,1687241684.4448373, E2E delay ,1.9903554916381836, and size ,327680,
Received frame with send_timestamp ,1687241684.487902, E2E delay ,2.0535356998443604, and size ,327680,
Received frame with send_timestamp ,1687241684.5433753, E2E delay ,2.1214232444763184, and size ,327680,
Received frame with send_timestamp ,1687241684.5975, E2E delay ,2.202219009399414, and size ,327680,
Received frame with send_timestamp ,1687241684.7455065, E2E delay ,2.1610939502716064, and size ,327680,
Received frame with send_timestamp ,1687241684.8607318, E2E delay ,2.1811912059783936, and size ,327680,
Received frame with send_timestamp ,1687241684.9297376, E2E delay ,2.213615894317627, and size ,327680,
Received frame with send_timestamp ,1687241685.013185, E2E delay ,2.2416841983795166, and size ,327680,
Received frame with send_timestamp ,1687241685.0648677, E2E delay ,2.3094289302825928, and size ,327680,
Received frame with send_timestamp ,1687241685.12965, E2E delay ,2.3468987941741943, and size ,327680,
Received frame with send_timestamp ,1687241685.2035425, E2E delay ,2.3727874755859375, and size ,327680,
Received frame with send_timestamp ,1687241685.3319488, E2E delay ,2.385390043258667, and size ,327680,
Received frame with send_timestamp ,1687241685.4435267, E2E delay ,2.391202211380005, and size ,327680,
Received frame with send_timestamp ,1687241685.5706844, E2E delay ,2.3627917766571045, and size ,327680,
Received frame with send_timestamp ,1687241685.6919074, E2E delay ,2.314746141433716, and size ,327680,
Received frame with send_timestamp ,1687241685.7787647, E2E delay ,2.3473260402679443, and size ,327680,
Received frame with send_timestamp ,1687241685.9324257, E2E delay ,2.2983009815216064, and size ,327680,
Received frame with send_timestamp ,1687241685.9779382, E2E delay ,2.3777689933776855, and size ,327680,
Received frame with send_timestamp ,1687241686.0662296, E2E delay ,2.3986427783966064, and size ,327680,
Received frame with send_timestamp ,1687241686.1238356, E2E delay ,2.4689559936523438, and size ,327680,
Received frame with send_timestamp ,1687241686.228443, E2E delay ,2.4597270488739014, and size ,327680,
Received frame with send_timestamp ,1687241686.3759494, E2E delay ,2.423661231994629, and size ,327680,
Received frame with send_timestamp ,1687241686.531198, E2E delay ,2.337656259536743, and size ,327680,
Received frame with send_timestamp ,1687241686.6004632, E2E delay ,2.3409388065338135, and size ,327680,
Received frame with send_timestamp ,1687241686.739915, E2E delay ,2.309537172317505, and size ,327680,
Received frame with send_timestamp ,1687241686.8605535, E2E delay ,2.296053409576416, and size ,327680,
Received frame with send_timestamp ,1687241686.9783154, E2E delay ,2.3003602027893066, and size ,327680,
Received frame with send_timestamp ,1687241687.1771348, E2E delay ,2.1949946880340576, and size ,327680,
Received frame with send_timestamp ,1687241687.2227278, E2E delay ,2.2512660026550293, and size ,327680,
Received frame with send_timestamp ,1687241687.4258223, E2E delay ,2.127596378326416, and size ,327680,
Received frame with send_timestamp ,1687241687.5813985, E2E delay ,2.052042007446289, and size ,327680,
Received frame with send_timestamp ,1687241687.6161904, E2E delay ,2.095410108566284, and size ,327680,
Received frame with send_timestamp ,1687241687.7188683, E2E delay ,2.08674693107605, and size ,327680,
Received frame with send_timestamp ,1687241687.850985, E2E delay ,2.0554065704345703, and size ,327680,
Received frame with send_timestamp ,1687241687.9057043, E2E delay ,2.0683138370513916, and size ,327680,
Received frame with send_timestamp ,1687241688.1015196, E2E delay ,1.9766888618469238, and size ,327680,
Received frame with send_timestamp ,1687241688.1361253, E2E delay ,2.023074150085449, and size ,327680,
Received frame with send_timestamp ,1687241688.2263386, E2E delay ,2.0497255325317383, and size ,327680,
Received frame with send_timestamp ,1687241688.3107545, E2E delay ,2.071617364883423, and size ,327680,
Received frame with send_timestamp ,1687241688.4197948, E2E delay ,2.097355365753174, and size ,327680,
Received frame with send_timestamp ,1687241688.595498, E2E delay ,2.0474963188171387, and size ,327680,
Received frame with send_timestamp ,1687241688.74204, E2E delay ,2.0469729900360107, and size ,327680,
Received frame with send_timestamp ,1687241688.812678, E2E delay ,2.1188104152679443, and size ,327680,
Received frame with send_timestamp ,1687241688.9751925, E2E delay ,2.0797500610351562, and size ,327680,
Received frame with send_timestamp ,1687241689.1428905, E2E delay ,2.0415163040161133, and size ,327680,
Received frame with send_timestamp ,1687241689.210425, E2E delay ,2.0679357051849365, and size ,327680,
Received frame with send_timestamp ,1687241689.2446206, E2E delay ,2.125633955001831, and size ,327680,
Received frame with send_timestamp ,1687241689.2788405, E2E delay ,2.1722300052642822, and size ,327680,
Received frame with send_timestamp ,1687241689.3595555, E2E delay ,2.172344207763672, and size ,327680,
Received frame with send_timestamp ,1687241689.4376178, E2E delay ,2.1626574993133545, and size ,327680,
Received frame with send_timestamp ,1687241689.5871618, E2E delay ,2.1369621753692627, and size ,327680,
Received frame with send_timestamp ,1687241689.6512263, E2E delay ,2.1516993045806885, and size ,327680,
Received frame with send_timestamp ,1687241689.800054, E2E delay ,2.144116163253784, and size ,327680,
Received frame with send_timestamp ,1687241689.839736, E2E delay ,2.2234013080596924, and size ,327680,
Received frame with send_timestamp ,1687241689.9019163, E2E delay ,2.2685770988464355, and size ,327680,
Received frame with send_timestamp ,1687241689.9660606, E2E delay ,2.277556896209717, and size ,327680,
Received frame with send_timestamp ,1687241690.0669563, E2E delay ,2.2724339962005615, and size ,327680,
Received frame with send_timestamp ,1687241690.1479442, E2E delay ,2.307307243347168, and size ,327680,
Received frame with send_timestamp ,1687241690.2345815, E2E delay ,2.3312244415283203, and size ,327680,
Received frame with send_timestamp ,1687241690.3653684, E2E delay ,2.295769691467285, and size ,327680,
Received frame with send_timestamp ,1687241690.5026267, E2E delay ,2.264674663543701, and size ,327680,
Received frame with send_timestamp ,1687241690.5727782, E2E delay ,2.3045647144317627, and size ,327680,
Received frame with send_timestamp ,1687241690.7341719, E2E delay ,2.283210277557373, and size ,327680,
Received frame with send_timestamp ,1687241690.8795989, E2E delay ,2.258152723312378, and size ,327680,
Received frame with send_timestamp ,1687241690.975146, E2E delay ,2.3028125762939453, and size ,327680,
Received frame with send_timestamp ,1687241691.1391778, E2E delay ,2.2859296798706055, and size ,327680,
Received frame with send_timestamp ,1687241691.208913, E2E delay ,2.533545732498169, and size ,327680,
Received frame with send_timestamp ,1687241691.3400903, E2E delay ,2.582481861114502, and size ,327680,
Received frame with send_timestamp ,1687241691.4401712, E2E delay ,2.598564624786377, and size ,327680,
Received frame with send_timestamp ,1687241691.6010938, E2E delay ,2.557203769683838, and size ,327680,
Received frame with send_timestamp ,1687241691.6712186, E2E delay ,2.5781443119049072, and size ,327680,
Received frame with send_timestamp ,1687241691.7437186, E2E delay ,2.586949348449707, and size ,327680,
Received frame with send_timestamp ,1687241691.8646271, E2E delay ,2.5518949031829834, and size ,327680,
Received frame with send_timestamp ,1687241691.9420228, E2E delay ,2.5765838623046875, and size ,327680,
Received frame with send_timestamp ,1687241692.0131648, E2E delay ,2.633406400680542, and size ,327680,
Received frame with send_timestamp ,1687241692.14406, E2E delay ,2.6058547496795654, and size ,327680,
Received frame with send_timestamp ,1687241692.2415826, E2E delay ,2.636099338531494, and size ,327680,
Received frame with send_timestamp ,1687241692.313732, E2E delay ,2.6853723526000977, and size ,327680,
Received frame with send_timestamp ,1687241692.399775, E2E delay ,2.7250423431396484, and size ,327680,
Received frame with send_timestamp ,1687241692.5168393, E2E delay ,2.7618966102600098, and size ,327680,
Received frame with send_timestamp ,1687241692.6075027, E2E delay ,2.7945029735565186, and size ,327680,
Received frame with send_timestamp ,1687241692.778886, E2E delay ,2.723439931869507, and size ,327680,
Received frame with send_timestamp ,1687241692.8178504, E2E delay ,2.792686700820923, and size ,327680,
Received frame with send_timestamp ,1687241692.967695, E2E delay ,2.752159833908081, and size ,327680,
Received frame with send_timestamp ,1687241693.102335, E2E delay ,2.731330633163452, and size ,327680,
Received frame with send_timestamp ,1687241693.1841924, E2E delay ,2.7508039474487305, and size ,327680,
Received frame with send_timestamp ,1687241693.457643, E2E delay ,2.5483508110046387, and size ,327680,
Received frame with send_timestamp ,1687241693.559241, E2E delay ,2.5539729595184326, and size ,327680,
Received frame with send_timestamp ,1687241693.7613966, E2E delay ,2.499861478805542, and size ,327680,
Received frame with send_timestamp ,1687241693.9713192, E2E delay ,2.4127798080444336, and size ,327680,
