start--------------------------------------------
Received frame with timestamp ,1687243033.26, E2E delay ,2.48430800438, and size ,327680,
Received frame with timestamp ,1687243033.49, E2E delay ,2.39839625359, and size ,327680,
Received frame with timestamp ,1687243033.74, E2E delay ,2.34460520744, and size ,327680,
Received frame with timestamp ,1687243033.8, E2E delay ,2.34867286682, and size ,327680,
Received frame with timestamp ,1687243033.86, E2E delay ,2.34974503517, and size ,327680,
Received frame with timestamp ,1687243033.96, E2E delay ,2.35862493515, and size ,327680,
Received frame with timestamp ,1687243034.05, E2E delay ,2.37931776047, and size ,327680,
Received frame with timestamp ,1687243034.23, E2E delay ,2.39930462837, and size ,327680,
Received frame with timestamp ,1687243034.28, E2E delay ,2.42587471008, and size ,327680,
Received frame with timestamp ,1687243034.36, E2E delay ,2.54861545563, and size ,327680,
Received frame with timestamp ,1687243034.54, E2E delay ,2.50180459023, and size ,327680,
Received frame with timestamp ,1687243034.63, E2E delay ,2.47529959679, and size ,327680,
Received frame with timestamp ,1687243034.7, E2E delay ,2.50591778755, and size ,327680,
Received frame with timestamp ,1687243034.88, E2E delay ,2.43887424469, and size ,327680,
Received frame with timestamp ,1687243034.94, E2E delay ,2.54767251015, and size ,327680,
Received frame with timestamp ,1687243035.06, E2E delay ,2.49227786064, and size ,327680,
Received frame with timestamp ,1687243035.16, E2E delay ,2.4564845562, and size ,327680,
Received frame with timestamp ,1687243035.52, E2E delay ,2.20801091194, and size ,327680,
Received frame with timestamp ,1687243035.63, E2E delay ,2.16646432877, and size ,327680,
Received frame with timestamp ,1687243035.66, E2E delay ,2.19308567047, and size ,327680,
Received frame with timestamp ,1687243035.72, E2E delay ,2.20711636543, and size ,327680,
Received frame with timestamp ,1687243035.84, E2E delay ,2.16896533966, and size ,327680,
Received frame with timestamp ,1687243036.05, E2E delay ,2.05233168602, and size ,327680,
Received frame with timestamp ,1687243036.15, E2E delay ,2.036652565, and size ,327680,
Received frame with timestamp ,1687243036.2, E2E delay ,2.0779004097, and size ,327680,
Received frame with timestamp ,1687243036.27, E2E delay ,2.10249376297, and size ,327680,
Received frame with timestamp ,1687243036.41, E2E delay ,2.10430312157, and size ,327680,
Received frame with timestamp ,1687243036.69, E2E delay ,1.88650035858, and size ,327680,
Received frame with timestamp ,1687243036.78, E2E delay ,1.85914182663, and size ,327680,
Received frame with timestamp ,1687243036.87, E2E delay ,1.83504772186, and size ,327680,
Received frame with timestamp ,1687243037.09, E2E delay ,1.70333647728, and size ,327680,
Received frame with timestamp ,1687243037.15, E2E delay ,1.72404813766, and size ,327680,
Received frame with timestamp ,1687243037.2, E2E delay ,1.80578827858, and size ,327680,
Received frame with timestamp ,1687243037.29, E2E delay ,1.77555036545, and size ,327680,
Received frame with timestamp ,1687243037.46, E2E delay ,1.67079854012, and size ,327680,
Received frame with timestamp ,1687243037.69, E2E delay ,1.51396250725, and size ,327680,
Received frame with timestamp ,1687243037.74, E2E delay ,1.53445506096, and size ,327680,
Received frame with timestamp ,1687243037.79, E2E delay ,1.5643362999, and size ,327680,
Received frame with timestamp ,1687243037.83, E2E delay ,1.60603094101, and size ,327680,
Received frame with timestamp ,1687243037.91, E2E delay ,1.60210871696, and size ,327680,
Received frame with timestamp ,1687243037.95, E2E delay ,1.6583840847, and size ,327680,
Received frame with timestamp ,1687243038.04, E2E delay ,1.6266143322, and size ,327680,
Received frame with timestamp ,1687243038.1, E2E delay ,1.64915752411, and size ,327680,
Received frame with timestamp ,1687243038.16, E2E delay ,1.68624997139, and size ,327680,
Received frame with timestamp ,1687243038.24, E2E delay ,1.82657551765, and size ,327680,
Received frame with timestamp ,1687243038.34, E2E delay ,1.7861366272, and size ,327680,
Received frame with timestamp ,1687243038.5, E2E delay ,1.73069572449, and size ,327680,
Received frame with timestamp ,1687243038.57, E2E delay ,1.82228922844, and size ,327680,
Received frame with timestamp ,1687243038.63, E2E delay ,1.8197183609, and size ,327680,
Received frame with timestamp ,1687243038.69, E2E delay ,1.857837677, and size ,327680,
Received frame with timestamp ,1687243038.78, E2E delay ,1.95740890503, and size ,327680,
Received frame with timestamp ,1687243038.84, E2E delay ,1.96141028404, and size ,327680,
Received frame with timestamp ,1687243039.02, E2E delay ,2.01034164429, and size ,327680,
Received frame with timestamp ,1687243039.06, E2E delay ,2.02793264389, and size ,327680,
Received frame with timestamp ,1687243039.14, E2E delay ,2.03135275841, and size ,327680,
Received frame with timestamp ,1687243039.18, E2E delay ,2.14290881157, and size ,327680,
Received frame with timestamp ,1687243039.26, E2E delay ,2.12370848656, and size ,327680,
Received frame with timestamp ,1687243039.34, E2E delay ,2.28483819962, and size ,327680,
Received frame with timestamp ,1687243039.42, E2E delay ,2.27554416656, and size ,327680,
