start--------------------------------------------
packet_index ,1, sent_timestamp ,23-08-03 14:22:56,received-send delay ,0.4051783084869385, and size ,40960,
packet_index ,2, sent_timestamp ,23-08-03 14:22:57,received-send delay ,0.2990419864654541, and size ,40960,
packet_index ,3, sent_timestamp ,23-08-03 14:22:57,received-send delay ,0.1297776699066162, and size ,40960,
packet_index ,4, sent_timestamp ,23-08-03 14:22:57,received-send delay ,0.11302685737609863, and size ,40960,
packet_index ,5, sent_timestamp ,23-08-03 14:22:57,received-send delay ,0.11661553382873535, and size ,40960,
packet_index ,6, sent_timestamp ,23-08-03 14:22:57,received-send delay ,0.1042482852935791, and size ,40960,
packet_index ,7, sent_timestamp ,23-08-03 14:22:57,received-send delay ,0.10120320320129395, and size ,40960,
packet_index ,8, sent_timestamp ,23-08-03 14:22:57,received-send delay ,0.13506770133972168, and size ,40960,
packet_index ,9, sent_timestamp ,23-08-03 14:22:57,received-send delay ,0.13186430931091309, and size ,40960,
packet_index ,10, sent_timestamp ,23-08-03 14:22:57,received-send delay ,0.14167428016662598, and size ,40960,
packet_index ,11, sent_timestamp ,23-08-03 14:22:57,received-send delay ,0.13453459739685059, and size ,40960,
packet_index ,12, sent_timestamp ,23-08-03 14:22:57,received-send delay ,0.10331487655639648, and size ,40960,
packet_index ,13, sent_timestamp ,23-08-03 14:22:57,received-send delay ,0.10189056396484375, and size ,40960,
packet_index ,14, sent_timestamp ,23-08-03 14:22:57,received-send delay ,0.10230684280395508, and size ,40960,
packet_index ,15, sent_timestamp ,23-08-03 14:22:57,received-send delay ,0.10475540161132812, and size ,40960,
packet_index ,16, sent_timestamp ,23-08-03 14:22:57,received-send delay ,0.11842155456542969, and size ,40960,
packet_index ,17, sent_timestamp ,23-08-03 14:22:57,received-send delay ,0.1793050765991211, and size ,40960,
packet_index ,18, sent_timestamp ,23-08-03 14:22:57,received-send delay ,0.1933279037475586, and size ,40960,
packet_index ,19, sent_timestamp ,23-08-03 14:22:57,received-send delay ,0.16099190711975098, and size ,40960,
packet_index ,20, sent_timestamp ,23-08-03 14:22:57,received-send delay ,0.12759828567504883, and size ,40960,
packet_index ,21, sent_timestamp ,23-08-03 14:22:57,received-send delay ,0.12233924865722656, and size ,40960,
packet_index ,22, sent_timestamp ,23-08-03 14:22:57,received-send delay ,0.12230348587036133, and size ,40960,
packet_index ,23, sent_timestamp ,23-08-03 14:22:57,received-send delay ,0.08908724784851074, and size ,40960,
packet_index ,24, sent_timestamp ,23-08-03 14:22:58,received-send delay ,0.07937860488891602, and size ,40960,
packet_index ,25, sent_timestamp ,23-08-03 14:22:58,received-send delay ,0.07914614677429199, and size ,40960,
packet_index ,26, sent_timestamp ,23-08-03 14:22:58,received-send delay ,0.07993912696838379, and size ,40960,
packet_index ,27, sent_timestamp ,23-08-03 14:22:58,received-send delay ,0.08226513862609863, and size ,40960,
packet_index ,28, sent_timestamp ,23-08-03 14:22:58,received-send delay ,0.08459663391113281, and size ,40960,
packet_index ,29, sent_timestamp ,23-08-03 14:22:58,received-send delay ,0.08528828620910645, and size ,40960,
packet_index ,30, sent_timestamp ,23-08-03 14:22:58,received-send delay ,0.08025050163269043, and size ,40960,
packet_index ,31, sent_timestamp ,23-08-03 14:22:58,received-send delay ,0.0868387222290039, and size ,40960,
packet_index ,32, sent_timestamp ,23-08-03 14:22:58,received-send delay ,0.08336853981018066, and size ,40960,
packet_index ,33, sent_timestamp ,23-08-03 14:22:58,received-send delay ,0.0817408561706543, and size ,40960,
packet_index ,34, sent_timestamp ,23-08-03 14:22:58,received-send delay ,0.07288837432861328, and size ,40960,
packet_index ,35, sent_timestamp ,23-08-03 14:22:58,received-send delay ,0.07332396507263184, and size ,40960,
packet_index ,36, sent_timestamp ,23-08-03 14:22:58,received-send delay ,0.07433867454528809, and size ,40960,
packet_index ,37, sent_timestamp ,23-08-03 14:22:58,received-send delay ,0.07235026359558105, and size ,40960,
packet_index ,38, sent_timestamp ,23-08-03 14:22:58,received-send delay ,0.07895445823669434, and size ,40960,
packet_index ,39, sent_timestamp ,23-08-03 14:22:58,received-send delay ,0.09680986404418945, and size ,40960,
packet_index ,40, sent_timestamp ,23-08-03 14:22:58,received-send delay ,0.13346648216247559, and size ,40960,
packet_index ,41, sent_timestamp ,23-08-03 14:22:58,received-send delay ,0.11678671836853027, and size ,40960,
packet_index ,42, sent_timestamp ,23-08-03 14:22:58,received-send delay ,0.09337019920349121, and size ,40960,
packet_index ,43, sent_timestamp ,23-08-03 14:22:58,received-send delay ,0.10634875297546387, and size ,40960,
packet_index ,44, sent_timestamp ,23-08-03 14:22:58,received-send delay ,0.1617870330810547, and size ,40960,
packet_index ,45, sent_timestamp ,23-08-03 14:22:58,received-send delay ,0.16594290733337402, and size ,40960,
packet_index ,46, sent_timestamp ,23-08-03 14:22:58,received-send delay ,0.21154499053955078, and size ,40960,
packet_index ,47, sent_timestamp ,23-08-03 14:22:58,received-send delay ,0.20606398582458496, and size ,40960,
packet_index ,48, sent_timestamp ,23-08-03 14:22:58,received-send delay ,0.20586895942687988, and size ,40960,
packet_index ,49, sent_timestamp ,23-08-03 14:22:58,received-send delay ,0.19918489456176758, and size ,40960,
packet_index ,50, sent_timestamp ,23-08-03 14:22:58,received-send delay ,0.18929839134216309, and size ,40960,
packet_index ,51, sent_timestamp ,23-08-03 14:22:58,received-send delay ,0.18380022048950195, and size ,40960,
packet_index ,52, sent_timestamp ,23-08-03 14:22:58,received-send delay ,0.18296432495117188, and size ,40960,
packet_index ,53, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.1752634048461914, and size ,40960,
packet_index ,54, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.16143369674682617, and size ,40960,
packet_index ,55, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.15178775787353516, and size ,40960,
packet_index ,56, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.14688706398010254, and size ,40960,
packet_index ,57, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.1428234577178955, and size ,40960,
packet_index ,58, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.13649296760559082, and size ,40960,
packet_index ,59, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.13481664657592773, and size ,40960,
packet_index ,60, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.12076616287231445, and size ,40960,
packet_index ,61, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.0903623104095459, and size ,40960,
packet_index ,62, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.08403968811035156, and size ,40960,
packet_index ,63, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.08524107933044434, and size ,40960,
packet_index ,64, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.08385562896728516, and size ,40960,
packet_index ,65, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.08781814575195312, and size ,40960,
packet_index ,66, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.08321499824523926, and size ,40960,
packet_index ,67, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.08479619026184082, and size ,40960,
packet_index ,68, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.08407115936279297, and size ,40960,
packet_index ,69, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.10626602172851562, and size ,40960,
packet_index ,70, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.09684038162231445, and size ,40960,
packet_index ,71, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.08881688117980957, and size ,40960,
packet_index ,72, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.08234477043151855, and size ,40960,
packet_index ,73, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.08401155471801758, and size ,40960,
packet_index ,74, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.08201265335083008, and size ,40960,
packet_index ,75, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.08369016647338867, and size ,40960,
packet_index ,76, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.08625531196594238, and size ,40960,
packet_index ,77, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.08476829528808594, and size ,40960,
packet_index ,78, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.08220601081848145, and size ,40960,
packet_index ,79, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.08620214462280273, and size ,40960,
packet_index ,80, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.08831381797790527, and size ,40960,
packet_index ,81, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.08731555938720703, and size ,40960,
packet_index ,82, sent_timestamp ,23-08-03 14:22:59,received-send delay ,0.08898448944091797, and size ,40960,
packet_index ,83, sent_timestamp ,23-08-03 14:23:00,received-send delay ,0.08189797401428223, and size ,40960,
packet_index ,84, sent_timestamp ,23-08-03 14:23:00,received-send delay ,0.07662415504455566, and size ,40960,
packet_index ,85, sent_timestamp ,23-08-03 14:23:00,received-send delay ,0.07940173149108887, and size ,40960,
packet_index ,86, sent_timestamp ,23-08-03 14:23:00,received-send delay ,0.0824441909790039, and size ,40960,
packet_index ,87, sent_timestamp ,23-08-03 14:23:00,received-send delay ,0.08128905296325684, and size ,40960,
packet_index ,88, sent_timestamp ,23-08-03 14:23:00,received-send delay ,0.08481359481811523, and size ,40960,
packet_index ,89, sent_timestamp ,23-08-03 14:23:00,received-send delay ,0.08004140853881836, and size ,40960,
packet_index ,90, sent_timestamp ,23-08-03 14:23:00,received-send delay ,0.3583245277404785, and size ,40960,
packet_index ,91, sent_timestamp ,23-08-03 14:23:00,received-send delay ,0.32593464851379395, and size ,40960,
packet_index ,92, sent_timestamp ,23-08-03 14:23:00,received-send delay ,0.31822943687438965, and size ,40960,
packet_index ,93, sent_timestamp ,23-08-03 14:23:00,received-send delay ,0.5386722087860107, and size ,40960,
packet_index ,94, sent_timestamp ,23-08-03 14:23:00,received-send delay ,0.5920138359069824, and size ,40960,
packet_index ,95, sent_timestamp ,23-08-03 14:23:00,received-send delay ,0.5600366592407227, and size ,40960,
packet_index ,96, sent_timestamp ,23-08-03 14:23:00,received-send delay ,0.5276124477386475, and size ,40960,
packet_index ,97, sent_timestamp ,23-08-03 14:23:00,received-send delay ,0.541621208190918, and size ,40960,
packet_index ,98, sent_timestamp ,23-08-03 14:23:00,received-send delay ,0.543471097946167, and size ,40960,
packet_index ,99, sent_timestamp ,23-08-03 14:23:00,received-send delay ,0.5469157695770264, and size ,40960,
packet_index ,100, sent_timestamp ,23-08-03 14:23:00,received-send delay ,0.5570552349090576, and size ,40960,
packet_index ,101, sent_timestamp ,23-08-03 14:23:00,received-send delay ,0.5563631057739258, and size ,40960,
packet_index ,102, sent_timestamp ,23-08-03 14:23:00,received-send delay ,0.5559413433074951, and size ,40960,
packet_index ,103, sent_timestamp ,23-08-03 14:23:00,received-send delay ,0.5395021438598633, and size ,40960,
packet_index ,104, sent_timestamp ,23-08-03 14:23:00,received-send delay ,0.5442976951599121, and size ,40960,
packet_index ,105, sent_timestamp ,23-08-03 14:23:00,received-send delay ,0.5441200733184814, and size ,40960,
packet_index ,106, sent_timestamp ,23-08-03 14:23:00,received-send delay ,0.4312119483947754, and size ,40960,
packet_index ,107, sent_timestamp ,23-08-03 14:23:00,received-send delay ,0.4031527042388916, and size ,40960,
packet_index ,108, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.38680458068847656, and size ,40960,
packet_index ,109, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.3953225612640381, and size ,40960,
packet_index ,110, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.395078182220459, and size ,40960,
packet_index ,111, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.3703465461730957, and size ,40960,
packet_index ,112, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.3696730136871338, and size ,40960,
packet_index ,113, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.36927270889282227, and size ,40960,
packet_index ,114, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.3358421325683594, and size ,40960,
packet_index ,115, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.34033656120300293, and size ,40960,
packet_index ,116, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.3206641674041748, and size ,40960,
packet_index ,117, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.2965710163116455, and size ,40960,
packet_index ,118, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.2802894115447998, and size ,40960,
packet_index ,119, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.27255702018737793, and size ,40960,
packet_index ,120, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.239990234375, and size ,40960,
packet_index ,121, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.23239350318908691, and size ,40960,
packet_index ,122, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.2224891185760498, and size ,40960,
packet_index ,123, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.2191932201385498, and size ,40960,
packet_index ,124, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.18595552444458008, and size ,40960,
packet_index ,125, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.18659162521362305, and size ,40960,
packet_index ,126, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.15526843070983887, and size ,40960,
packet_index ,127, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.1404728889465332, and size ,40960,
packet_index ,128, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.12461471557617188, and size ,40960,
packet_index ,129, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.10646581649780273, and size ,40960,
packet_index ,130, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.08363986015319824, and size ,40960,
packet_index ,131, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.08362531661987305, and size ,40960,
packet_index ,132, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.08013916015625, and size ,40960,
packet_index ,133, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.07010531425476074, and size ,40960,
packet_index ,134, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.0832982063293457, and size ,40960,
packet_index ,135, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.08520865440368652, and size ,40960,
packet_index ,136, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.08866024017333984, and size ,40960,
packet_index ,137, sent_timestamp ,23-08-03 14:23:01,received-send delay ,0.08403539657592773, and size ,40960,
packet_index ,138, sent_timestamp ,23-08-03 14:23:02,received-send delay ,0.08888673782348633, and size ,40960,
packet_index ,139, sent_timestamp ,23-08-03 14:23:02,received-send delay ,0.07785654067993164, and size ,40960,
packet_index ,140, sent_timestamp ,23-08-03 14:23:02,received-send delay ,0.0855412483215332, and size ,40960,
packet_index ,141, sent_timestamp ,23-08-03 14:23:02,received-send delay ,0.09781432151794434, and size ,40960,
packet_index ,142, sent_timestamp ,23-08-03 14:23:02,received-send delay ,0.09446263313293457, and size ,40960,
packet_index ,143, sent_timestamp ,23-08-03 14:23:02,received-send delay ,0.08399748802185059, and size ,40960,
packet_index ,144, sent_timestamp ,23-08-03 14:23:02,received-send delay ,0.09072637557983398, and size ,40960,
packet_index ,145, sent_timestamp ,23-08-03 14:23:02,received-send delay ,0.10235357284545898, and size ,40960,
packet_index ,146, sent_timestamp ,23-08-03 14:23:02,received-send delay ,0.09635686874389648, and size ,40960,
packet_index ,147, sent_timestamp ,23-08-03 14:23:02,received-send delay ,0.09125256538391113, and size ,40960,
packet_index ,148, sent_timestamp ,23-08-03 14:23:02,received-send delay ,0.10303974151611328, and size ,40960,
packet_index ,149, sent_timestamp ,23-08-03 14:23:02,received-send delay ,0.09556198120117188, and size ,40960,
packet_index ,150, sent_timestamp ,23-08-03 14:23:02,received-send delay ,0.09807801246643066, and size ,40960,
packet_index ,151, sent_timestamp ,23-08-03 14:23:02,received-send delay ,0.10851907730102539, and size ,40960,
packet_index ,152, sent_timestamp ,23-08-03 14:23:02,received-send delay ,0.10521125793457031, and size ,40960,
