start--------------------------------------------
packet_index ,1, sent_timestamp ,1689227172.8211224, received_timestamp,1689227173.1525729,received-send delay ,0.3314504623413086, and size ,25600,
packet_index ,37, sent_timestamp ,1689227174.5877063, received_timestamp,1689227174.7028594,received-send delay ,0.11515307426452637, and size ,25600,
packet_index ,38, sent_timestamp ,1689227174.6217618, received_timestamp,1689227174.7307932,received-send delay ,0.10903143882751465, and size ,25600,
packet_index ,39, sent_timestamp ,1689227174.6557565, received_timestamp,1689227174.739125,received-send delay ,0.08336853981018066, and size ,25600,
packet_index ,40, sent_timestamp ,1689227174.6899917, received_timestamp,1689227174.7649238,received-send delay ,0.07493209838867188, and size ,25600,
packet_index ,41, sent_timestamp ,1689227174.7242422, received_timestamp,1689227174.8050613,received-send delay ,0.08081912994384766, and size ,25600,
packet_index ,42, sent_timestamp ,1689227174.758493, received_timestamp,1689227174.8366659,received-send delay ,0.07817292213439941, and size ,25600,
packet_index ,43, sent_timestamp ,1689227174.7928538, received_timestamp,1689227174.8742812,received-send delay ,0.08142733573913574, and size ,25600,
packet_index ,44, sent_timestamp ,1689227174.8270717, received_timestamp,1689227174.907172,received-send delay ,0.08010029792785645, and size ,25600,
packet_index ,45, sent_timestamp ,1689227174.861285, received_timestamp,1689227174.9370317,received-send delay ,0.07574677467346191, and size ,25600,
packet_index ,46, sent_timestamp ,1689227174.8954008, received_timestamp,1689227174.9747353,received-send delay ,0.07933449745178223, and size ,25600,
packet_index ,47, sent_timestamp ,1689227174.9294598, received_timestamp,1689227175.0125,received-send delay ,0.08304023742675781, and size ,25600,
packet_index ,48, sent_timestamp ,1689227174.9636629, received_timestamp,1689227175.0584152,received-send delay ,0.09475231170654297, and size ,25600,
packet_index ,49, sent_timestamp ,1689227174.9979603, received_timestamp,1689227175.0916104,received-send delay ,0.09365010261535645, and size ,25600,
packet_index ,50, sent_timestamp ,1689227175.03212, received_timestamp,1689227175.1419039,received-send delay ,0.10978388786315918, and size ,25600,
packet_index ,51, sent_timestamp ,1689227175.0662885, received_timestamp,1689227175.161455,received-send delay ,0.09516644477844238, and size ,25600,
packet_index ,52, sent_timestamp ,1689227175.1004386, received_timestamp,1689227175.1721747,received-send delay ,0.07173609733581543, and size ,25600,
packet_index ,53, sent_timestamp ,1689227175.1346893, received_timestamp,1689227175.2152581,received-send delay ,0.08056879043579102, and size ,25600,
packet_index ,54, sent_timestamp ,1689227175.1688392, received_timestamp,1689227175.2420628,received-send delay ,0.07322359085083008, and size ,25600,
packet_index ,55, sent_timestamp ,1689227175.2030761, received_timestamp,1689227175.2771683,received-send delay ,0.07409214973449707, and size ,25600,
packet_index ,56, sent_timestamp ,1689227175.2372296, received_timestamp,1689227175.3245907,received-send delay ,0.08736109733581543, and size ,25600,
packet_index ,57, sent_timestamp ,1689227175.2713761, received_timestamp,1689227175.351376,received-send delay ,0.07999992370605469, and size ,25600,
packet_index ,58, sent_timestamp ,1689227175.305428, received_timestamp,1689227175.3899786,received-send delay ,0.08455061912536621, and size ,25600,
packet_index ,59, sent_timestamp ,1689227175.3395383, received_timestamp,1689227175.4231632,received-send delay ,0.08362483978271484, and size ,25600,
packet_index ,60, sent_timestamp ,1689227175.3737552, received_timestamp,1689227175.461116,received-send delay ,0.08736085891723633, and size ,25600,
packet_index ,61, sent_timestamp ,1689227175.4079318, received_timestamp,1689227175.490187,received-send delay ,0.08225512504577637, and size ,25600,
packet_index ,62, sent_timestamp ,1689227175.4419947, received_timestamp,1689227175.5429854,received-send delay ,0.10099077224731445, and size ,25600,
packet_index ,63, sent_timestamp ,1689227175.4760706, received_timestamp,1689227175.7161589,received-send delay ,0.24008822441101074, and size ,25600,
packet_index ,64, sent_timestamp ,1689227175.5099068, received_timestamp,1689227176.2214885,received-send delay ,0.7115817070007324, and size ,25600,
packet_index ,65, sent_timestamp ,1689227175.5439947, received_timestamp,1689227176.4099452,received-send delay ,0.8659505844116211, and size ,25600,
packet_index ,66, sent_timestamp ,1689227175.5781562, received_timestamp,1689227176.626622,received-send delay ,1.0484657287597656, and size ,25600,
packet_index ,67, sent_timestamp ,1689227175.612263, received_timestamp,1689227176.6913958,received-send delay ,1.0791327953338623, and size ,25600,
packet_index ,68, sent_timestamp ,1689227175.6463327, received_timestamp,1689227176.7536254,received-send delay ,1.107292652130127, and size ,25600,
packet_index ,69, sent_timestamp ,1689227175.6804047, received_timestamp,1689227176.8849747,received-send delay ,1.2045700550079346, and size ,25600,
packet_index ,70, sent_timestamp ,1689227175.714507, received_timestamp,1689227176.8860276,received-send delay ,1.171520471572876, and size ,25600,
packet_index ,71, sent_timestamp ,1689227175.7622497, received_timestamp,1689227176.8877869,received-send delay ,1.1255371570587158, and size ,25600,
packet_index ,72, sent_timestamp ,1689227175.796348, received_timestamp,1689227176.888099,received-send delay ,1.0917508602142334, and size ,25600,
packet_index ,73, sent_timestamp ,1689227175.83035, received_timestamp,1689227176.8882692,received-send delay ,1.0579192638397217, and size ,25600,
packet_index ,74, sent_timestamp ,1689227175.864363, received_timestamp,1689227176.8884141,received-send delay ,1.0240511894226074, and size ,25600,
packet_index ,75, sent_timestamp ,1689227175.9090033, received_timestamp,1689227176.8887851,received-send delay ,0.9797818660736084, and size ,25600,
packet_index ,76, sent_timestamp ,1689227175.9430006, received_timestamp,1689227176.891285,received-send delay ,0.948284387588501, and size ,25600,
