start--------------------------------------------
packet_index ,49, sent_timestamp ,1689745601.5146158, received_timestamp,1689745601.5572064,received-send delay ,0.04259061813354492, and size ,25600,
packet_index ,50, sent_timestamp ,1689745601.5489364, received_timestamp,1689745601.591562,received-send delay ,0.04262566566467285, and size ,25600,
packet_index ,51, sent_timestamp ,1689745601.5833452, received_timestamp,1689745601.6479104,received-send delay ,0.06456518173217773, and size ,25600,
packet_index ,52, sent_timestamp ,1689745601.6177495, received_timestamp,1689745601.6550875,received-send delay ,0.0373380184173584, and size ,25600,
packet_index ,53, sent_timestamp ,1689745601.6521406, received_timestamp,1689745601.79799,received-send delay ,0.14584946632385254, and size ,25600,
packet_index ,54, sent_timestamp ,1689745601.6865795, received_timestamp,1689745601.8039284,received-send delay ,0.11734890937805176, and size ,25600,
packet_index ,55, sent_timestamp ,1689745601.7208974, received_timestamp,1689745602.1371427,received-send delay ,0.4162452220916748, and size ,25600,
packet_index ,56, sent_timestamp ,1689745601.7552936, received_timestamp,1689745602.1376047,received-send delay ,0.3823111057281494, and size ,25600,
packet_index ,57, sent_timestamp ,1689745601.7897096, received_timestamp,1689745602.1378708,received-send delay ,0.3481612205505371, and size ,25600,
packet_index ,58, sent_timestamp ,1689745601.824115, received_timestamp,1689745602.1381109,received-send delay ,0.3139958381652832, and size ,25600,
packet_index ,59, sent_timestamp ,1689745601.8585267, received_timestamp,1689745602.1383529,received-send delay ,0.27982616424560547, and size ,25600,
packet_index ,60, sent_timestamp ,1689745601.892932, received_timestamp,1689745602.1385999,received-send delay ,0.2456679344177246, and size ,25600,
packet_index ,61, sent_timestamp ,1689745601.9273002, received_timestamp,1689745602.138836,received-send delay ,0.21153569221496582, and size ,25600,
packet_index ,62, sent_timestamp ,1689745601.9618053, received_timestamp,1689745602.1391943,received-send delay ,0.17738890647888184, and size ,25600,
packet_index ,63, sent_timestamp ,1689745601.9956696, received_timestamp,1689745602.1394744,received-send delay ,0.14380478858947754, and size ,25600,
packet_index ,64, sent_timestamp ,1689745602.029959, received_timestamp,1689745602.1397269,received-send delay ,0.10976791381835938, and size ,25600,
packet_index ,65, sent_timestamp ,1689745602.0641046, received_timestamp,1689745602.1399717,received-send delay ,0.0758671760559082, and size ,25600,
packet_index ,66, sent_timestamp ,1689745602.0983412, received_timestamp,1689745602.1481862,received-send delay ,0.049844980239868164, and size ,25600,
packet_index ,67, sent_timestamp ,1689745602.1324346, received_timestamp,1689745602.171936,received-send delay ,0.03950142860412598, and size ,25600,
packet_index ,68, sent_timestamp ,1689745602.1665585, received_timestamp,1689745602.2035873,received-send delay ,0.03702878952026367, and size ,25600,
packet_index ,69, sent_timestamp ,1689745602.2006407, received_timestamp,1689745602.2346377,received-send delay ,0.0339970588684082, and size ,25600,
packet_index ,70, sent_timestamp ,1689745602.2350597, received_timestamp,1689745602.2696288,received-send delay ,0.03456902503967285, and size ,25600,
packet_index ,71, sent_timestamp ,1689745602.2694633, received_timestamp,1689745602.304625,received-send delay ,0.035161733627319336, and size ,25600,
packet_index ,72, sent_timestamp ,1689745602.3041446, received_timestamp,1689745602.3402617,received-send delay ,0.0361170768737793, and size ,25600,
packet_index ,73, sent_timestamp ,1689745602.33875, received_timestamp,1689745602.3741007,received-send delay ,0.035350799560546875, and size ,25600,
packet_index ,74, sent_timestamp ,1689745602.3731465, received_timestamp,1689745602.4080484,received-send delay ,0.03490185737609863, and size ,25600,
packet_index ,75, sent_timestamp ,1689745602.4075983, received_timestamp,1689745602.4404113,received-send delay ,0.032813072204589844, and size ,25600,
packet_index ,76, sent_timestamp ,1689745602.4422805, received_timestamp,1689745602.476323,received-send delay ,0.0340423583984375, and size ,25600,
packet_index ,77, sent_timestamp ,1689745602.4767199, received_timestamp,1689745602.5082383,received-send delay ,0.03151845932006836, and size ,25600,
packet_index ,78, sent_timestamp ,1689745602.5111234, received_timestamp,1689745602.5436118,received-send delay ,0.032488346099853516, and size ,25600,
packet_index ,79, sent_timestamp ,1689745602.546104, received_timestamp,1689745602.5812254,received-send delay ,0.03512144088745117, and size ,25600,
