start--------------------------------------------
packet_index ,61, sent_timestamp ,23-07-31 14:33:49,received-send delay ,0.15064334869384766, and size ,40960,
packet_index ,62, sent_timestamp ,23-07-31 14:33:49,received-send delay ,0.13440155982971191, and size ,40960,
packet_index ,63, sent_timestamp ,23-07-31 14:33:49,received-send delay ,0.133941650390625, and size ,40960,
packet_index ,64, sent_timestamp ,23-07-31 14:33:49,received-send delay ,0.11146187782287598, and size ,40960,
packet_index ,65, sent_timestamp ,23-07-31 14:33:50,received-send delay ,0.12400269508361816, and size ,40960,
packet_index ,66, sent_timestamp ,23-07-31 14:33:50,received-send delay ,0.12811803817749023, and size ,40960,
packet_index ,67, sent_timestamp ,23-07-31 14:33:50,received-send delay ,0.16220998764038086, and size ,40960,
packet_index ,68, sent_timestamp ,23-07-31 14:33:50,received-send delay ,0.16545844078063965, and size ,40960,
packet_index ,69, sent_timestamp ,23-07-31 14:33:50,received-send delay ,0.15166568756103516, and size ,40960,
packet_index ,70, sent_timestamp ,23-07-31 14:33:50,received-send delay ,0.1355607509613037, and size ,40960,
packet_index ,71, sent_timestamp ,23-07-31 14:33:50,received-send delay ,0.12767648696899414, and size ,40960,
packet_index ,72, sent_timestamp ,23-07-31 14:33:50,received-send delay ,0.16830158233642578, and size ,40960,
packet_index ,73, sent_timestamp ,23-07-31 14:33:50,received-send delay ,0.16562390327453613, and size ,40960,
packet_index ,74, sent_timestamp ,23-07-31 14:33:50,received-send delay ,0.14019274711608887, and size ,40960,
packet_index ,75, sent_timestamp ,23-07-31 14:33:50,received-send delay ,0.1631479263305664, and size ,40960,
packet_index ,76, sent_timestamp ,23-07-31 14:33:50,received-send delay ,0.1644141674041748, and size ,40960,
packet_index ,77, sent_timestamp ,23-07-31 14:33:50,received-send delay ,0.13296294212341309, and size ,40960,
packet_index ,78, sent_timestamp ,23-07-31 14:33:50,received-send delay ,0.14296841621398926, and size ,40960,
packet_index ,79, sent_timestamp ,23-07-31 14:33:50,received-send delay ,0.18945574760437012, and size ,40960,
packet_index ,80, sent_timestamp ,23-07-31 14:33:50,received-send delay ,0.16742539405822754, and size ,40960,
packet_index ,81, sent_timestamp ,23-07-31 14:33:50,received-send delay ,0.15516209602355957, and size ,40960,
packet_index ,82, sent_timestamp ,23-07-31 14:33:50,received-send delay ,0.1340928077697754, and size ,40960,
packet_index ,83, sent_timestamp ,23-07-31 14:33:50,received-send delay ,0.15085864067077637, and size ,40960,
packet_index ,84, sent_timestamp ,23-07-31 14:33:50,received-send delay ,0.16828107833862305, and size ,40960,
packet_index ,85, sent_timestamp ,23-07-31 14:33:50,received-send delay ,0.18175053596496582, and size ,40960,
packet_index ,86, sent_timestamp ,23-07-31 14:33:50,received-send delay ,0.18855500221252441, and size ,40960,
packet_index ,87, sent_timestamp ,23-07-31 14:33:50,received-send delay ,0.19188451766967773, and size ,40960,
packet_index ,88, sent_timestamp ,23-07-31 14:33:50,received-send delay ,0.1704401969909668, and size ,40960,
packet_index ,89, sent_timestamp ,23-07-31 14:33:50,received-send delay ,0.16406512260437012, and size ,40960,
packet_index ,90, sent_timestamp ,23-07-31 14:33:50,received-send delay ,0.15433049201965332, and size ,40960,
packet_index ,91, sent_timestamp ,23-07-31 14:33:50,received-send delay ,0.156951904296875, and size ,40960,
packet_index ,92, sent_timestamp ,23-07-31 14:33:50,received-send delay ,0.16377496719360352, and size ,40960,
packet_index ,93, sent_timestamp ,23-07-31 14:33:50,received-send delay ,0.1556110382080078, and size ,40960,
packet_index ,94, sent_timestamp ,23-07-31 14:33:51,received-send delay ,0.16408300399780273, and size ,40960,
packet_index ,95, sent_timestamp ,23-07-31 14:33:51,received-send delay ,0.1829206943511963, and size ,40960,
packet_index ,96, sent_timestamp ,23-07-31 14:33:51,received-send delay ,0.22332024574279785, and size ,40960,
packet_index ,97, sent_timestamp ,23-07-31 14:33:51,received-send delay ,0.18980979919433594, and size ,40960,
packet_index ,98, sent_timestamp ,23-07-31 14:33:51,received-send delay ,0.17221450805664062, and size ,40960,
packet_index ,99, sent_timestamp ,23-07-31 14:33:51,received-send delay ,0.14595270156860352, and size ,40960,
