start--------------------------------------------
sender's timestamp ,1688107794.5124018,received timestamp ,1688107796.4833238, E2E delay ,1.9709219932556152, and size ,81920,
sender's timestamp ,1688107794.7917483,received timestamp ,1688107796.5835125, E2E delay ,1.791764259338379, and size ,81920,
sender's timestamp ,1688107794.8255615,received timestamp ,1688107796.6834035, E2E delay ,1.857841968536377, and size ,81920,
sender's timestamp ,1688107795.0346885,received timestamp ,1688107796.7807148, E2E delay ,1.7460262775421143, and size ,81920,
sender's timestamp ,1688107795.3047414,received timestamp ,1688107796.9034016, E2E delay ,1.5986602306365967, and size ,81920,
sender's timestamp ,1688107795.3385036,received timestamp ,1688107796.9959116, E2E delay ,1.6574079990386963, and size ,81920,
sender's timestamp ,1688107795.5111225,received timestamp ,1688107797.120833, E2E delay ,1.609710454940796, and size ,81920,
sender's timestamp ,1688107795.5470006,received timestamp ,1688107797.4583192, E2E delay ,1.9113185405731201, and size ,81920,
sender's timestamp ,1688107796.0343714,received timestamp ,1688107797.5907888, E2E delay ,1.556417465209961, and size ,81920,
sender's timestamp ,1688107796.275286,received timestamp ,1688107797.6936212, E2E delay ,1.418335199356079, and size ,81920,
sender's timestamp ,1688107796.3090327,received timestamp ,1688107797.7984223, E2E delay ,1.4893896579742432, and size ,81920,
sender's timestamp ,1688107796.4479492,received timestamp ,1688107797.9086256, E2E delay ,1.4606764316558838, and size ,81920,
sender's timestamp ,1688107796.481667,received timestamp ,1688107798.0109508, E2E delay ,1.5292837619781494, and size ,81920,
sender's timestamp ,1688107796.5155244,received timestamp ,1688107798.11327, E2E delay ,1.597745656967163, and size ,81920,
sender's timestamp ,1688107796.6341403,received timestamp ,1688107798.2131982, E2E delay ,1.5790579319000244, and size ,81920,
sender's timestamp ,1688107796.667882,received timestamp ,1688107798.315827, E2E delay ,1.6479449272155762, and size ,81920,
sender's timestamp ,1688107796.7018542,received timestamp ,1688107798.4158278, E2E delay ,1.7139735221862793, and size ,81920,
sender's timestamp ,1688107796.7510421,received timestamp ,1688107799.7337615, E2E delay ,2.9827194213867188, and size ,81920,
sender's timestamp ,1688107796.8423023,received timestamp ,1688107799.736659, E2E delay ,2.8943567276000977, and size ,81920,
sender's timestamp ,1688107796.97423,received timestamp ,1688107799.7381475, E2E delay ,2.7639174461364746, and size ,81920,
sender's timestamp ,1688107797.0080078,received timestamp ,1688107799.7888165, E2E delay ,2.780808687210083, and size ,81920,
sender's timestamp ,1688107797.0418513,received timestamp ,1688107799.7902117, E2E delay ,2.7483603954315186, and size ,81920,
sender's timestamp ,1688107797.188069,received timestamp ,1688107799.8036308, E2E delay ,2.6155617237091064, and size ,81920,
sender's timestamp ,1688107797.221819,received timestamp ,1688107799.8055031, E2E delay ,2.583684206008911, and size ,81920,
sender's timestamp ,1688107797.5128536,received timestamp ,1688107799.833732, E2E delay ,2.320878267288208, and size ,81920,
sender's timestamp ,1688107797.6530423,received timestamp ,1688107799.8353896, E2E delay ,2.182347297668457, and size ,81920,
sender's timestamp ,1688107797.6868024,received timestamp ,1688107799.837141, E2E delay ,2.150338649749756, and size ,81920,
sender's timestamp ,1688107797.7207713,received timestamp ,1688107799.8410158, E2E delay ,2.1202445030212402, and size ,81920,
sender's timestamp ,1688107797.7927322,received timestamp ,1688107799.84209, E2E delay ,2.0493576526641846, and size ,81920,
sender's timestamp ,1688107797.857367,received timestamp ,1688107800.873077, E2E delay ,3.01570987701416, and size ,81920,
sender's timestamp ,1688107797.9633515,received timestamp ,1688107800.9958851, E2E delay ,3.032533645629883, and size ,81920,
sender's timestamp ,1688107797.9970684,received timestamp ,1688107801.1081321, E2E delay ,3.1110637187957764, and size ,81920,
sender's timestamp ,1688107798.0806723,received timestamp ,1688107801.2208185, E2E delay ,3.140146255493164, and size ,81920,
sender's timestamp ,1688107798.1301134,received timestamp ,1688107801.300934, E2E delay ,3.170820713043213, and size ,81920,
sender's timestamp ,1688107798.2118511,received timestamp ,1688107801.380836, E2E delay ,3.168984889984131, and size ,81920,
sender's timestamp ,1688107798.2731354,received timestamp ,1688107801.4832263, E2E delay ,3.2100908756256104, and size ,81920,
sender's timestamp ,1688107798.377565,received timestamp ,1688107801.5082648, E2E delay ,3.130699872970581, and size ,81920,
sender's timestamp ,1688107798.411305,received timestamp ,1688107801.5756602, E2E delay ,3.1643552780151367, and size ,81920,
sender's timestamp ,1688107798.4800167,received timestamp ,1688107801.6608946, E2E delay ,3.180877923965454, and size ,81920,
sender's timestamp ,1688107799.8179364,received timestamp ,1688107801.745737, E2E delay ,1.9278006553649902, and size ,81920,
sender's timestamp ,1688107799.8516986,received timestamp ,1688107801.8281448, E2E delay ,1.9764461517333984, and size ,81920,
sender's timestamp ,1688107799.8855562,received timestamp ,1688107801.9506798, E2E delay ,2.0651235580444336, and size ,81920,
sender's timestamp ,1688107799.9194849,received timestamp ,1688107802.0455978, E2E delay ,2.126112937927246, and size ,81920,
sender's timestamp ,1688107799.9532416,received timestamp ,1688107802.1432128, E2E delay ,2.1899712085723877, and size ,81920,
sender's timestamp ,1688107799.9870832,received timestamp ,1688107802.2382293, E2E delay ,2.251146078109741, and size ,81920,
sender's timestamp ,1688107800.020929,received timestamp ,1688107802.3457103, E2E delay ,2.3247811794281006, and size ,81920,
sender's timestamp ,1688107800.0548327,received timestamp ,1688107802.4856923, E2E delay ,2.4308595657348633, and size ,81920,
sender's timestamp ,1688107800.0888212,received timestamp ,1688107802.6480238, E2E delay ,2.5592026710510254, and size ,81920,
sender's timestamp ,1688107800.122467,received timestamp ,1688107802.7907255, E2E delay ,2.6682584285736084, and size ,81920,
sender's timestamp ,1688107800.1561,received timestamp ,1688107802.898276, E2E delay ,2.742176055908203, and size ,81920,
sender's timestamp ,1688107800.1896577,received timestamp ,1688107802.9882138, E2E delay ,2.798556089401245, and size ,81920,
sender's timestamp ,1688107800.2236052,received timestamp ,1688107803.0656245, E2E delay ,2.8420193195343018, and size ,81920,
sender's timestamp ,1688107801.1000173,received timestamp ,1688107803.1507597, E2E delay ,2.0507423877716064, and size ,81920,
sender's timestamp ,1688107801.2180176,received timestamp ,1688107803.2486308, E2E delay ,2.0306131839752197, and size ,81920,
sender's timestamp ,1688107801.3365088,received timestamp ,1688107803.3456495, E2E delay ,2.009140729904175, and size ,81920,
sender's timestamp ,1688107801.424374,received timestamp ,1688107803.5216057, E2E delay ,2.09723162651062, and size ,81920,
sender's timestamp ,1688107801.4584544,received timestamp ,1688107803.7586455, E2E delay ,2.3001911640167236, and size ,81920,
sender's timestamp ,1688107801.6067324,received timestamp ,1688107804.032666, E2E delay ,2.425933599472046, and size ,81920,
sender's timestamp ,1688107801.640613,received timestamp ,1688107804.3496013, E2E delay ,2.7089881896972656, and size ,81920,
sender's timestamp ,1688107801.6744528,received timestamp ,1688107804.6576693, E2E delay ,2.9832165241241455, and size ,81920,
sender's timestamp ,1688107801.793366,received timestamp ,1688107804.9145744, E2E delay ,3.121208429336548, and size ,81920,
sender's timestamp ,1688107801.8271701,received timestamp ,1688107806.5088377, E2E delay ,4.6816675662994385, and size ,81920,
sender's timestamp ,1688107801.9571335,received timestamp ,1688107806.5631707, E2E delay ,4.606037139892578, and size ,81920,
sender's timestamp ,1688107802.0856876,received timestamp ,1688107806.563643, E2E delay ,4.477955341339111, and size ,81920,
sender's timestamp ,1688107802.177539,received timestamp ,1688107806.5660322, E2E delay ,4.388493061065674, and size ,81920,
sender's timestamp ,1688107802.2750204,received timestamp ,1688107806.5682774, E2E delay ,4.293256998062134, and size ,81920,
sender's timestamp ,1688107802.3648078,received timestamp ,1688107806.5685782, E2E delay ,4.203770399093628, and size ,81920,
sender's timestamp ,1688107802.4848807,received timestamp ,1688107806.683696, E2E delay ,4.19881534576416, and size ,81920,
sender's timestamp ,1688107802.6317468,received timestamp ,1688107806.9247456, E2E delay ,4.292998790740967, and size ,81920,
sender's timestamp ,1688107802.7919624,received timestamp ,1688107807.152681, E2E delay ,4.360718727111816, and size ,81920,
sender's timestamp ,1688107802.9408545,received timestamp ,1688107807.4122112, E2E delay ,4.471356630325317, and size ,81920,
sender's timestamp ,1688107803.0477328,received timestamp ,1688107807.6747475, E2E delay ,4.627014636993408, and size ,81920,
sender's timestamp ,1688107803.126495,received timestamp ,1688107818.23575, E2E delay ,15.109255075454712, and size ,81920,
sender's timestamp ,1688107803.220131,received timestamp ,1688107819.7005587, E2E delay ,16.480427742004395, and size ,81920,
sender's timestamp ,1688107803.2676935,received timestamp ,1688107820.0858347, E2E delay ,16.818141222000122, and size ,81920,
sender's timestamp ,1688107803.3988302,received timestamp ,1688107820.4207222, E2E delay ,17.021892070770264, and size ,81920,
sender's timestamp ,1688107803.4994404,received timestamp ,1688107820.5759618, E2E delay ,17.076521396636963, and size ,81920,
sender's timestamp ,1688107803.687513,received timestamp ,1688107820.8456767, E2E delay ,17.15816354751587, and size ,81920,
sender's timestamp ,1688107803.916056,received timestamp ,1688107821.0556643, E2E delay ,17.13960838317871, and size ,81920,
sender's timestamp ,1688107804.1949925,received timestamp ,1688107821.238409, E2E delay ,17.043416500091553, and size ,81920,
sender's timestamp ,1688107804.5161524,received timestamp ,1688107821.915957, E2E delay ,17.39980459213257, and size ,81920,
sender's timestamp ,1688107804.8286083,received timestamp ,1688107822.0882382, E2E delay ,17.25962996482849, and size ,81920,
sender's timestamp ,1688107805.0903087,received timestamp ,1688107822.3506966, E2E delay ,17.260387897491455, and size ,81920,
sender's timestamp ,1688107806.6958551,received timestamp ,1688107822.9133859, E2E delay ,16.217530727386475, and size ,81920,
sender's timestamp ,1688107806.7488532,received timestamp ,1688107823.3257241, E2E delay ,16.576870918273926, and size ,81920,
sender's timestamp ,1688107806.7825031,received timestamp ,1688107823.535718, E2E delay ,16.753214836120605, and size ,81920,
sender's timestamp ,1688107806.816221,received timestamp ,1688107823.7108653, E2E delay ,16.894644260406494, and size ,81920,
sender's timestamp ,1688107806.8500595,received timestamp ,1688107824.1080577, E2E delay ,17.25799822807312, and size ,81920,
sender's timestamp ,1688107806.8844223,received timestamp ,1688107824.4831197, E2E delay ,17.598697423934937, and size ,81920,
sender's timestamp ,1688107806.9182138,received timestamp ,1688107824.610689, E2E delay ,17.692475080490112, and size ,81920,
sender's timestamp ,1688107807.1137233,received timestamp ,1688107825.0806298, E2E delay ,17.966906547546387, and size ,81920,
sender's timestamp ,1688107807.346413,received timestamp ,1688107825.570549, E2E delay ,18.224136114120483, and size ,81920,
sender's timestamp ,1688107807.622659,received timestamp ,1688107827.1982539, E2E delay ,19.575594902038574, and size ,81920,
sender's timestamp ,1688107807.8768618,received timestamp ,1688107827.6207943, E2E delay ,19.743932485580444, and size ,81920,
sender's timestamp ,1688107818.5153785,received timestamp ,1688107827.705968, E2E delay ,9.190589427947998, and size ,81920,
sender's timestamp ,1688107819.9463098,received timestamp ,1688107827.7072878, E2E delay ,7.7609779834747314, and size ,81920,
sender's timestamp ,1688107820.3391855,received timestamp ,1688107828.1883597, E2E delay ,7.84917426109314, and size ,81920,
sender's timestamp ,1688107820.6661575,received timestamp ,1688107828.6682968, E2E delay ,8.002139329910278, and size ,81920,
sender's timestamp ,1688107820.834952,received timestamp ,1688107830.6382473, E2E delay ,9.803295135498047, and size ,81920,
sender's timestamp ,1688107821.0996711,received timestamp ,1688107830.6386828, E2E delay ,9.539011716842651, and size ,81920,
sender's timestamp ,1688107821.3089457,received timestamp ,1688107831.1356242, E2E delay ,9.82667851448059, and size ,81920,
sender's timestamp ,1688107821.5071545,received timestamp ,1688107831.1534078, E2E delay ,9.64625334739685, and size ,81920,
sender's timestamp ,1688107822.1712208,received timestamp ,1688107831.46067, E2E delay ,9.289449214935303, and size ,81920,
sender's timestamp ,1688107822.3372867,received timestamp ,1688107832.1280286, E2E delay ,9.790741920471191, and size ,81920,
sender's timestamp ,1688107822.6073725,received timestamp ,1688107832.4906826, E2E delay ,9.883310079574585, and size ,81920,
sender's timestamp ,1688107823.166436,received timestamp ,1688107833.423119, E2E delay ,10.256683111190796, and size ,81920,
sender's timestamp ,1688107823.5954895,received timestamp ,1688107834.7781763, E2E delay ,11.182686805725098, and size ,81920,
sender's timestamp ,1688107823.7967765,received timestamp ,1688107835.015738, E2E delay ,11.218961477279663, and size ,81920,
sender's timestamp ,1688107823.972472,received timestamp ,1688107835.1130834, E2E delay ,11.140611410140991, and size ,81920,
sender's timestamp ,1688107824.3779085,received timestamp ,1688107835.641264, E2E delay ,11.263355493545532, and size ,81920,
sender's timestamp ,1688107824.7349923,received timestamp ,1688107836.278056, E2E delay ,11.543063640594482, and size ,81920,
sender's timestamp ,1688107824.868319,received timestamp ,1688107836.6983058, E2E delay ,11.829986810684204, and size ,81920,
sender's timestamp ,1688107825.346458,received timestamp ,1688107836.9630978, E2E delay ,11.616639852523804, and size ,81920,
sender's timestamp ,1688107825.8297443,received timestamp ,1688107837.1559217, E2E delay ,11.32617735862732, and size ,81920,
sender's timestamp ,1688107827.462152,received timestamp ,1688107837.425683, E2E delay ,9.963531017303467, and size ,81920,
sender's timestamp ,1688107827.8818772,received timestamp ,1688107837.6608195, E2E delay ,9.778942346572876, and size ,81920,
sender's timestamp ,1688107827.969153,received timestamp ,1688107837.8460245, E2E delay ,9.876871585845947, and size ,81920,
sender's timestamp ,1688107828.0028403,received timestamp ,1688107838.2707314, E2E delay ,10.26789116859436, and size ,81920,
sender's timestamp ,1688107828.462642,received timestamp ,1688107838.5234585, E2E delay ,10.060816526412964, and size ,81920,
sender's timestamp ,1688107828.9210758,received timestamp ,1688107838.7756262, E2E delay ,9.8545503616333, and size ,81920,
sender's timestamp ,1688107829.5570078,received timestamp ,1688107838.9481363, E2E delay ,9.391128540039062, and size ,81920,
sender's timestamp ,1688107830.8995957,received timestamp ,1688107839.095744, E2E delay ,8.196148157119751, and size ,81920,
sender's timestamp ,1688107830.9334695,received timestamp ,1688107839.2414408, E2E delay ,8.307971239089966, and size ,81920,
sender's timestamp ,1688107831.4393072,received timestamp ,1688107839.5407624, E2E delay ,8.101455211639404, and size ,81920,
sender's timestamp ,1688107831.4729774,received timestamp ,1688107839.6707156, E2E delay ,8.19773817062378, and size ,81920,
sender's timestamp ,1688107832.3934047,received timestamp ,1688107839.8582284, E2E delay ,7.4648237228393555, and size ,81920,
sender's timestamp ,1688107832.7691655,received timestamp ,1688107840.1034877, E2E delay ,7.334322214126587, and size ,81920,
sender's timestamp ,1688107833.7111354,received timestamp ,1688107840.485685, E2E delay ,6.774549722671509, and size ,81920,
sender's timestamp ,1688107835.0824814,received timestamp ,1688107840.688172, E2E delay ,5.6056907176971436, and size ,81920,
sender's timestamp ,1688107835.323888,received timestamp ,1688107840.9531553, E2E delay ,5.62926721572876, and size ,81920,
sender's timestamp ,1688107835.3576953,received timestamp ,1688107841.213005, E2E delay ,5.855309724807739, and size ,81920,
sender's timestamp ,1688107835.9568012,received timestamp ,1688107841.4682317, E2E delay ,5.511430501937866, and size ,81920,
sender's timestamp ,1688107836.5924275,received timestamp ,1688107841.9856565, E2E delay ,5.393229007720947, and size ,81920,
sender's timestamp ,1688107837.016997,received timestamp ,1688107842.2531173, E2E delay ,5.236120223999023, and size ,81920,
sender's timestamp ,1688107837.2942936,received timestamp ,1688107842.675706, E2E delay ,5.3814122676849365, and size ,81920,
sender's timestamp ,1688107837.4919384,received timestamp ,1688107842.943123, E2E delay ,5.4511847496032715, and size ,81920,
sender's timestamp ,1688107837.7533748,received timestamp ,1688107843.3230753, E2E delay ,5.569700479507446, and size ,81920,
sender's timestamp ,1688107838.0329204,received timestamp ,1688107843.5281463, E2E delay ,5.49522590637207, and size ,81920,
sender's timestamp ,1688107838.1824358,received timestamp ,1688107843.7256827, E2E delay ,5.5432469844818115, and size ,81920,
sender's timestamp ,1688107838.6113365,received timestamp ,1688107843.985659, E2E delay ,5.374322414398193, and size ,81920,
sender's timestamp ,1688107838.8728235,received timestamp ,1688107844.1530244, E2E delay ,5.280200958251953, and size ,81920,
sender's timestamp ,1688107839.124941,received timestamp ,1688107844.3582108, E2E delay ,5.233269691467285, and size ,81920,
sender's timestamp ,1688107839.2839916,received timestamp ,1688107844.5182695, E2E delay ,5.234277963638306, and size ,81920,
sender's timestamp ,1688107839.4319637,received timestamp ,1688107844.6807652, E2E delay ,5.2488014698028564, and size ,81920,
sender's timestamp ,1688107839.5786283,received timestamp ,1688107844.8480642, E2E delay ,5.269435882568359, and size ,81920,
sender's timestamp ,1688107839.8869598,received timestamp ,1688107845.0032115, E2E delay ,5.116251707077026, and size ,81920,
sender's timestamp ,1688107840.0216405,received timestamp ,1688107845.1832561, E2E delay ,5.161615610122681, and size ,81920,
sender's timestamp ,1688107840.2212756,received timestamp ,1688107845.3607485, E2E delay ,5.139472961425781, and size ,81920,
sender's timestamp ,1688107840.456233,received timestamp ,1688107845.5081909, E2E delay ,5.051957845687866, and size ,81920,
sender's timestamp ,1688107840.8306587,received timestamp ,1688107845.650851, E2E delay ,4.820192337036133, and size ,81920,
sender's timestamp ,1688107841.0353246,received timestamp ,1688107845.8908496, E2E delay ,4.855525016784668, and size ,81920,
sender's timestamp ,1688107841.2984695,received timestamp ,1688107846.2832432, E2E delay ,4.984773635864258, and size ,81920,
sender's timestamp ,1688107841.5735738,received timestamp ,1688107846.5009687, E2E delay ,4.927394866943359, and size ,81920,
sender's timestamp ,1688107841.825818,received timestamp ,1688107846.6957073, E2E delay ,4.869889259338379, and size ,81920,
sender's timestamp ,1688107842.337325,received timestamp ,1688107846.860781, E2E delay ,4.523455858230591, and size ,81920,
sender's timestamp ,1688107842.6053507,received timestamp ,1688107847.015538, E2E delay ,4.410187244415283, and size ,81920,
sender's timestamp ,1688107843.0493584,received timestamp ,1688107847.1856523, E2E delay ,4.136293888092041, and size ,81920,
sender's timestamp ,1688107843.300173,received timestamp ,1688107847.4531918, E2E delay ,4.1530187129974365, and size ,81920,
sender's timestamp ,1688107843.6834908,received timestamp ,1688107847.6181555, E2E delay ,3.934664726257324, and size ,81920,
sender's timestamp ,1688107843.89592,received timestamp ,1688107847.856042, E2E delay ,3.9601218700408936, and size ,81920,
sender's timestamp ,1688107844.0871317,received timestamp ,1688107848.405781, E2E delay ,4.3186492919921875, and size ,81920,
sender's timestamp ,1688107844.3513925,received timestamp ,1688107850.2879303, E2E delay ,5.936537742614746, and size ,81920,
sender's timestamp ,1688107844.5163283,received timestamp ,1688107850.5483477, E2E delay ,6.032019376754761, and size ,81920,
sender's timestamp ,1688107844.7236235,received timestamp ,1688107850.930764, E2E delay ,6.2071404457092285, and size ,81920,
sender's timestamp ,1688107844.8789563,received timestamp ,1688107851.103294, E2E delay ,6.224337577819824, and size ,81920,
sender's timestamp ,1688107845.0478928,received timestamp ,1688107851.1256254, E2E delay ,6.077732563018799, and size ,81920,
sender's timestamp ,1688107845.2126472,received timestamp ,1688107851.3455656, E2E delay ,6.132918357849121, and size ,81920,
sender's timestamp ,1688107845.3747568,received timestamp ,1688107851.7106345, E2E delay ,6.3358776569366455, and size ,81920,
sender's timestamp ,1688107845.5464685,received timestamp ,1688107854.950628, E2E delay ,9.404159545898438, and size ,81920,
sender's timestamp ,1688107845.7294247,received timestamp ,1688107855.0283272, E2E delay ,9.29890251159668, and size ,81920,
sender's timestamp ,1688107845.878825,received timestamp ,1688107855.0297027, E2E delay ,9.150877714157104, and size ,81920,
