start--------------------------------------------
packet_index ,118, sent_timestamp ,23-08-03 14:49:22,received-send delay ,0.08234834671020508, and size ,40960,
packet_index ,119, sent_timestamp ,23-08-03 14:49:22,received-send delay ,0.08293986320495605, and size ,40960,
packet_index ,120, sent_timestamp ,23-08-03 14:49:23,received-send delay ,0.0850365161895752, and size ,40960,
packet_index ,121, sent_timestamp ,23-08-03 14:49:23,received-send delay ,0.10294651985168457, and size ,40960,
packet_index ,122, sent_timestamp ,23-08-03 14:49:23,received-send delay ,0.09464669227600098, and size ,40960,
packet_index ,123, sent_timestamp ,23-08-03 14:49:23,received-send delay ,0.09397006034851074, and size ,40960,
packet_index ,124, sent_timestamp ,23-08-03 14:49:23,received-send delay ,0.09323263168334961, and size ,40960,
packet_index ,125, sent_timestamp ,23-08-03 14:49:23,received-send delay ,0.09451651573181152, and size ,40960,
packet_index ,126, sent_timestamp ,23-08-03 14:49:23,received-send delay ,0.08477663993835449, and size ,40960,
packet_index ,127, sent_timestamp ,23-08-03 14:49:23,received-send delay ,0.07463812828063965, and size ,40960,
packet_index ,128, sent_timestamp ,23-08-03 14:49:23,received-send delay ,0.07756304740905762, and size ,40960,
packet_index ,129, sent_timestamp ,23-08-03 14:49:23,received-send delay ,0.06818103790283203, and size ,40960,
packet_index ,130, sent_timestamp ,23-08-03 14:49:23,received-send delay ,0.06798648834228516, and size ,40960,
packet_index ,131, sent_timestamp ,23-08-03 14:49:23,received-send delay ,0.06424856185913086, and size ,40960,
packet_index ,132, sent_timestamp ,23-08-03 14:49:23,received-send delay ,0.12890911102294922, and size ,40960,
packet_index ,133, sent_timestamp ,23-08-03 14:49:23,received-send delay ,0.16861295700073242, and size ,40960,
packet_index ,134, sent_timestamp ,23-08-03 14:49:23,received-send delay ,0.15978360176086426, and size ,40960,
packet_index ,135, sent_timestamp ,23-08-03 14:49:23,received-send delay ,0.1304159164428711, and size ,40960,
packet_index ,136, sent_timestamp ,23-08-03 14:49:23,received-send delay ,0.12414097785949707, and size ,40960,
packet_index ,137, sent_timestamp ,23-08-03 14:49:23,received-send delay ,0.07932305335998535, and size ,40960,
packet_index ,138, sent_timestamp ,23-08-03 14:49:23,received-send delay ,0.08083295822143555, and size ,40960,
packet_index ,139, sent_timestamp ,23-08-03 14:49:23,received-send delay ,0.07836508750915527, and size ,40960,
packet_index ,140, sent_timestamp ,23-08-03 14:49:23,received-send delay ,0.08185601234436035, and size ,40960,
packet_index ,141, sent_timestamp ,23-08-03 14:49:23,received-send delay ,0.1208648681640625, and size ,40960,
packet_index ,142, sent_timestamp ,23-08-03 14:49:23,received-send delay ,0.12451887130737305, and size ,40960,
packet_index ,143, sent_timestamp ,23-08-03 14:49:23,received-send delay ,0.1269376277923584, and size ,40960,
packet_index ,144, sent_timestamp ,23-08-03 14:49:23,received-send delay ,0.12013840675354004, and size ,40960,
packet_index ,145, sent_timestamp ,23-08-03 14:49:23,received-send delay ,0.10432982444763184, and size ,40960,
packet_index ,146, sent_timestamp ,23-08-03 14:49:23,received-send delay ,0.07170915603637695, and size ,40960,
packet_index ,147, sent_timestamp ,23-08-03 14:49:23,received-send delay ,0.0873253345489502, and size ,40960,
packet_index ,148, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.08343815803527832, and size ,40960,
packet_index ,149, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.07880139350891113, and size ,40960,
packet_index ,150, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.08452939987182617, and size ,40960,
packet_index ,151, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.06996941566467285, and size ,40960,
packet_index ,152, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.1425614356994629, and size ,40960,
packet_index ,153, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.13965773582458496, and size ,40960,
packet_index ,154, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.11857867240905762, and size ,40960,
packet_index ,155, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.09441137313842773, and size ,40960,
packet_index ,156, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.13443326950073242, and size ,40960,
packet_index ,157, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.12820124626159668, and size ,40960,
packet_index ,158, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.12171745300292969, and size ,40960,
packet_index ,159, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.10926675796508789, and size ,40960,
packet_index ,160, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.09412121772766113, and size ,40960,
packet_index ,161, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.06800055503845215, and size ,40960,
packet_index ,162, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.0770254135131836, and size ,40960,
packet_index ,163, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.07698702812194824, and size ,40960,
packet_index ,164, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.0738070011138916, and size ,40960,
packet_index ,165, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.0684964656829834, and size ,40960,
packet_index ,166, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.07620477676391602, and size ,40960,
packet_index ,167, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.07401037216186523, and size ,40960,
packet_index ,168, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.07496500015258789, and size ,40960,
packet_index ,169, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.11128711700439453, and size ,40960,
packet_index ,170, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.1062173843383789, and size ,40960,
packet_index ,171, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.10390257835388184, and size ,40960,
packet_index ,172, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.09610867500305176, and size ,40960,
packet_index ,173, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.14752411842346191, and size ,40960,
packet_index ,174, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.140885591506958, and size ,40960,
packet_index ,175, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.12302517890930176, and size ,40960,
packet_index ,176, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.10076570510864258, and size ,40960,
packet_index ,177, sent_timestamp ,23-08-03 14:49:24,received-send delay ,0.09706473350524902, and size ,40960,
packet_index ,178, sent_timestamp ,23-08-03 14:49:25,received-send delay ,0.0857248306274414, and size ,40960,
packet_index ,179, sent_timestamp ,23-08-03 14:49:25,received-send delay ,0.11529064178466797, and size ,40960,
packet_index ,180, sent_timestamp ,23-08-03 14:49:25,received-send delay ,0.17302274703979492, and size ,40960,
packet_index ,181, sent_timestamp ,23-08-03 14:49:25,received-send delay ,0.16901850700378418, and size ,40960,
packet_index ,182, sent_timestamp ,23-08-03 14:49:25,received-send delay ,0.14829206466674805, and size ,40960,
packet_index ,183, sent_timestamp ,23-08-03 14:49:25,received-send delay ,0.12049031257629395, and size ,40960,
packet_index ,184, sent_timestamp ,23-08-03 14:49:25,received-send delay ,0.10474109649658203, and size ,40960,
packet_index ,185, sent_timestamp ,23-08-03 14:49:25,received-send delay ,0.07909965515136719, and size ,40960,
packet_index ,186, sent_timestamp ,23-08-03 14:49:25,received-send delay ,0.08526349067687988, and size ,40960,
packet_index ,187, sent_timestamp ,23-08-03 14:49:25,received-send delay ,0.0800621509552002, and size ,40960,
packet_index ,188, sent_timestamp ,23-08-03 14:49:25,received-send delay ,0.07206869125366211, and size ,40960,
packet_index ,189, sent_timestamp ,23-08-03 14:49:25,received-send delay ,0.0781865119934082, and size ,40960,
packet_index ,190, sent_timestamp ,23-08-03 14:49:25,received-send delay ,0.07828593254089355, and size ,40960,
packet_index ,191, sent_timestamp ,23-08-03 14:49:25,received-send delay ,0.06025552749633789, and size ,40960,
packet_index ,192, sent_timestamp ,23-08-03 14:49:25,received-send delay ,0.05852007865905762, and size ,40960,
packet_index ,193, sent_timestamp ,23-08-03 14:49:25,received-send delay ,0.05490756034851074, and size ,40960,
packet_index ,194, sent_timestamp ,23-08-03 14:49:25,received-send delay ,0.080810546875, and size ,40960,
packet_index ,195, sent_timestamp ,23-08-03 14:49:25,received-send delay ,0.07229065895080566, and size ,40960,
packet_index ,196, sent_timestamp ,23-08-03 14:49:25,received-send delay ,0.10606145858764648, and size ,40960,
packet_index ,197, sent_timestamp ,23-08-03 14:49:25,received-send delay ,0.10457873344421387, and size ,40960,
packet_index ,198, sent_timestamp ,23-08-03 14:49:25,received-send delay ,0.10177898406982422, and size ,40960,
packet_index ,199, sent_timestamp ,23-08-03 14:49:25,received-send delay ,0.08930134773254395, and size ,40960,
packet_index ,200, sent_timestamp ,23-08-03 14:49:25,received-send delay ,0.08372640609741211, and size ,40960,
packet_index ,201, sent_timestamp ,23-08-03 14:49:25,received-send delay ,0.0808863639831543, and size ,40960,
packet_index ,202, sent_timestamp ,23-08-03 14:49:25,received-send delay ,0.08521533012390137, and size ,40960,
packet_index ,203, sent_timestamp ,23-08-03 14:49:25,received-send delay ,0.07774806022644043, and size ,40960,
packet_index ,204, sent_timestamp ,23-08-03 14:49:25,received-send delay ,0.06705760955810547, and size ,40960,
packet_index ,205, sent_timestamp ,23-08-03 14:49:25,received-send delay ,0.1083371639251709, and size ,40960,
packet_index ,206, sent_timestamp ,23-08-03 14:49:25,received-send delay ,0.09848165512084961, and size ,40960,
packet_index ,207, sent_timestamp ,23-08-03 14:49:26,received-send delay ,0.08705568313598633, and size ,40960,
packet_index ,208, sent_timestamp ,23-08-03 14:49:26,received-send delay ,0.08060407638549805, and size ,40960,
packet_index ,209, sent_timestamp ,23-08-03 14:49:26,received-send delay ,0.09846138954162598, and size ,40960,
packet_index ,210, sent_timestamp ,23-08-03 14:49:26,received-send delay ,0.15889930725097656, and size ,40960,
packet_index ,211, sent_timestamp ,23-08-03 14:49:26,received-send delay ,0.16967248916625977, and size ,40960,
packet_index ,212, sent_timestamp ,23-08-03 14:49:26,received-send delay ,0.1361386775970459, and size ,40960,
packet_index ,213, sent_timestamp ,23-08-03 14:49:26,received-send delay ,0.14722418785095215, and size ,40960,
packet_index ,214, sent_timestamp ,23-08-03 14:49:26,received-send delay ,0.1657729148864746, and size ,40960,
packet_index ,215, sent_timestamp ,23-08-03 14:49:26,received-send delay ,0.15245270729064941, and size ,40960,
packet_index ,216, sent_timestamp ,23-08-03 14:49:26,received-send delay ,0.15081024169921875, and size ,40960,
packet_index ,217, sent_timestamp ,23-08-03 14:49:26,received-send delay ,0.12611675262451172, and size ,40960,
packet_index ,218, sent_timestamp ,23-08-03 14:49:26,received-send delay ,0.10867834091186523, and size ,40960,
packet_index ,219, sent_timestamp ,23-08-03 14:49:26,received-send delay ,0.10877156257629395, and size ,40960,
packet_index ,220, sent_timestamp ,23-08-03 14:49:26,received-send delay ,0.10431194305419922, and size ,40960,
packet_index ,221, sent_timestamp ,23-08-03 14:49:26,received-send delay ,0.10259437561035156, and size ,40960,
packet_index ,222, sent_timestamp ,23-08-03 14:49:26,received-send delay ,0.10971426963806152, and size ,40960,
packet_index ,223, sent_timestamp ,23-08-03 14:49:26,received-send delay ,0.13629508018493652, and size ,40960,
packet_index ,224, sent_timestamp ,23-08-03 14:49:26,received-send delay ,0.19661808013916016, and size ,40960,
packet_index ,225, sent_timestamp ,23-08-03 14:49:26,received-send delay ,0.2741532325744629, and size ,40960,
packet_index ,226, sent_timestamp ,23-08-03 14:49:26,received-send delay ,0.2445507049560547, and size ,40960,
packet_index ,227, sent_timestamp ,23-08-03 14:49:26,received-send delay ,0.237443208694458, and size ,40960,
packet_index ,228, sent_timestamp ,23-08-03 14:49:26,received-send delay ,0.293637752532959, and size ,40960,
packet_index ,229, sent_timestamp ,23-08-03 14:49:26,received-send delay ,0.2690155506134033, and size ,40960,
packet_index ,230, sent_timestamp ,23-08-03 14:49:26,received-send delay ,0.2657356262207031, and size ,40960,
packet_index ,231, sent_timestamp ,23-08-03 14:49:26,received-send delay ,0.23248600959777832, and size ,40960,
packet_index ,232, sent_timestamp ,23-08-03 14:49:26,received-send delay ,0.23116374015808105, and size ,40960,
packet_index ,233, sent_timestamp ,23-08-03 14:49:26,received-send delay ,0.18149757385253906, and size ,40960,
packet_index ,234, sent_timestamp ,23-08-03 14:49:26,received-send delay ,0.1650705337524414, and size ,40960,
packet_index ,235, sent_timestamp ,23-08-03 14:49:26,received-send delay ,0.15522360801696777, and size ,40960,
packet_index ,236, sent_timestamp ,23-08-03 14:49:27,received-send delay ,0.15376543998718262, and size ,40960,
packet_index ,237, sent_timestamp ,23-08-03 14:49:27,received-send delay ,0.12074923515319824, and size ,40960,
packet_index ,238, sent_timestamp ,23-08-03 14:49:27,received-send delay ,0.09861183166503906, and size ,40960,
packet_index ,239, sent_timestamp ,23-08-03 14:49:27,received-send delay ,0.07321619987487793, and size ,40960,
packet_index ,240, sent_timestamp ,23-08-03 14:49:27,received-send delay ,0.08037734031677246, and size ,40960,
packet_index ,241, sent_timestamp ,23-08-03 14:49:27,received-send delay ,0.1215062141418457, and size ,40960,
packet_index ,242, sent_timestamp ,23-08-03 14:49:27,received-send delay ,0.14405107498168945, and size ,40960,
packet_index ,243, sent_timestamp ,23-08-03 14:49:27,received-send delay ,0.12675786018371582, and size ,40960,
packet_index ,244, sent_timestamp ,23-08-03 14:49:27,received-send delay ,0.11055588722229004, and size ,40960,
packet_index ,245, sent_timestamp ,23-08-03 14:49:27,received-send delay ,0.10121273994445801, and size ,40960,
packet_index ,246, sent_timestamp ,23-08-03 14:49:27,received-send delay ,0.11740422248840332, and size ,40960,
packet_index ,247, sent_timestamp ,23-08-03 14:49:27,received-send delay ,0.10484504699707031, and size ,40960,
packet_index ,248, sent_timestamp ,23-08-03 14:49:27,received-send delay ,0.10077428817749023, and size ,40960,
packet_index ,249, sent_timestamp ,23-08-03 14:49:27,received-send delay ,0.08835983276367188, and size ,40960,
packet_index ,250, sent_timestamp ,23-08-03 14:49:27,received-send delay ,0.08719062805175781, and size ,40960,
packet_index ,251, sent_timestamp ,23-08-03 14:49:27,received-send delay ,0.0880439281463623, and size ,40960,
packet_index ,252, sent_timestamp ,23-08-03 14:49:27,received-send delay ,0.07582354545593262, and size ,40960,
packet_index ,253, sent_timestamp ,23-08-03 14:49:27,received-send delay ,0.0775146484375, and size ,40960,
packet_index ,254, sent_timestamp ,23-08-03 14:49:27,received-send delay ,0.0780642032623291, and size ,40960,
packet_index ,255, sent_timestamp ,23-08-03 14:49:27,received-send delay ,0.08283114433288574, and size ,40960,
packet_index ,256, sent_timestamp ,23-08-03 14:49:27,received-send delay ,0.14039826393127441, and size ,40960,
packet_index ,257, sent_timestamp ,23-08-03 14:49:27,received-send delay ,0.16942834854125977, and size ,40960,
packet_index ,258, sent_timestamp ,23-08-03 14:49:27,received-send delay ,0.16258883476257324, and size ,40960,
packet_index ,259, sent_timestamp ,23-08-03 14:49:27,received-send delay ,0.12985444068908691, and size ,40960,
packet_index ,260, sent_timestamp ,23-08-03 14:49:27,received-send delay ,0.10013890266418457, and size ,40960,
packet_index ,261, sent_timestamp ,23-08-03 14:49:27,received-send delay ,0.09833693504333496, and size ,40960,
packet_index ,262, sent_timestamp ,23-08-03 14:49:27,received-send delay ,0.09662485122680664, and size ,40960,
packet_index ,263, sent_timestamp ,23-08-03 14:49:27,received-send delay ,0.09812045097351074, and size ,40960,
